"","sumIntensity_1","sumIntensity_2","sumIntensity_3","sumIntensity_4","sumIntensity_5","sumIntensity_6","sumIntensity_7","sumIntensity_8","sumIntensity_9","sumIntensity_10","sumIntensity_11","sumIntensity_12"
"sp|Q5JRX3|PREP_HUMAN",25700000,31850000,22350000,23535000,33450000,27770000,25250000,25166936.3619402,27266936.3619402,26666936.3619402,25850000,27950000
"sp|Q5JTH9|RRP12_HUMAN",17200000,22700000,10900000,19100000,21900000,21700000,33800000,10600000,1.7e+07,12200000,24800000,26100000
"sp|Q5JTV8|TOIP1_HUMAN",20800000,33200000,1.7e+07,19700000,34200000,26600000,6980000,9970000,21200000,12900000,21100000,13300000
"sp|Q5JTZ9|SYAM_HUMAN",15050000,20087884.6872601,12190190.8910497,14150000,21188078.1784575,15572873.0736414,12456840.7015718,7270000,12216994.7588623,9800166.25415113,15525000,14363714.479744
"sp|Q5MIZ7|P4R3B_HUMAN",10500000,14500000,9050000,11800000,13400000,12700000,9270000,NA,8290000,NA,11600000,10200000
"sp|Q5QJE6|TDIF2_HUMAN",29850000,34150000,31600000,29200000,35650000,63950000,35050000,27150000,30990000,28125000,40200000,31850000
"sp|Q5R3I4|TTC38_HUMAN",145480000,162475314.158959,123890000,141468907.646592,174876201.363349,149568934.410534,177417359.92849,93910992.2726057,124234833.165111,116554415.469168,139720142.010719,162694183.969158
"sp|Q5RKV6|EXOS6_HUMAN",30600000,39600000,28800000,30600000,42350000,38300000,29493675.7425356,16893675.7425356,27993675.7425356,21593675.7425356,36650000,28300000
"sp|Q5SRE5|NU188_HUMAN",11805000,15550000,5486438.65336007,11985000,15900000,11120000,10355000,6145000,10415000,7465000,12845000,10805000
"sp|Q5SY16|NOL9_HUMAN",NA,9160000,6130000,8380000,1.1e+07,10900000,7350000,3820000,4800000,4720000,8480000,7540000
"sp|Q5T0F9|C2D1B_HUMAN",8720000,8610000,8020000,7490000,11200000,9220000,NA,NA,NA,NA,9690000,9670000
"sp|Q5T0N5|FBP1L_HUMAN",12500000,1.9e+07,10600000,13800000,23600000,13600000,10600000,7060000,13100000,8150000,14500000,16600000
"sp|Q5T1M5|FKB15_HUMAN",10400000,8520000,9770000,8550000,11800000,9730000,11300000,NA,NA,NA,9300000,11400000
"sp|Q5T2W1|NHRF3_HUMAN",29800000,30100000,28400000,29300000,33600000,32400000,NA,32400000,34200000,31600000,NA,36900000
"sp|Q5T447|HECD3_HUMAN",5950000,8930000,2450000,7270000,9440000,5670000,5350000,2240000,4350000,2650000,6180000,6030000
"sp|Q5T4S7|UBR4_HUMAN",12452000,15336287.2270268,10574117.0327116,13746879.7038748,19031182.7969868,13430216.1865626,13375466.8329709,7985190.47350654,11885713.0767256,10451002.6628024,13693213.0767256,14439604.4219965
"sp|Q5T653|RM02_HUMAN",38500000,55950000,40250000,36400000,57950000,4.4e+07,28178677.1357861,23250000,32600000,28150000,49650000,36850000
"sp|Q5T6F2|UBAP2_HUMAN",1.4e+07,13450000,12600000,12031008.8895638,16100000,14900000,11695000,11728991.1104362,12550000,14300000,12650000,13750000
"sp|Q5T6V5|QSPP_HUMAN",55550000,60200000,45150000,46350000,73564480.8094267,47600000,68450000,34400000,44750000,43800000,46300000,56050000
"sp|Q5T7N3|KANK4_HUMAN",10800000,11400000,10800000,9090000,13500000,8610000,13600000,11400000,13100000,11900000,11100000,14300000
"sp|Q5T8P6|RBM26_HUMAN",13900000,13600000,14100000,10600000,17500000,12700000,16900000,13200000,NA,1.4e+07,13200000,14700000
"sp|Q5T9A4|ATD3B_HUMAN",39950000,58800000,46150000,4.3e+07,63650000,42950000,43706780.5444565,27133219.4555435,51700000,48650000,49700000,60750000
"sp|Q5TA45|INT11_HUMAN",23050000,25300000,12450000,21500000,2.7e+07,21600000,19850000,9484739.1532821,17284739.1532821,11050000,20150000,17900000
"sp|Q5TAQ9|DCAF8_HUMAN",13940000,NA,9545000,18162548.9790977,18762548.9790977,15262548.9790978,13095000,6555000,11235000,7915000,14460000,11310000
"sp|Q5TC12|ATPF1_HUMAN",31300000,42200000,21900000,29800000,36700000,28500000,24600000,14800000,24800000,17300000,33700000,35200000
"sp|Q5TDH0|DDI2_HUMAN",127700000,125500000,NA,109100000,133200000,114800000,1.35e+08,100300000,105200000,114100000,114100000,1.32e+08
"sp|Q5TEU4|NDUF5_HUMAN",15400000,19200000,8180000,13900000,18800000,14800000,22500000,6490000,1.2e+07,7110000,15100000,17500000
"sp|Q5TFE4|NT5D1_HUMAN",5.1e+07,60100000,42800000,59100000,61100000,56400000,56500000,25600000,38700000,32100000,53500000,45100000
"sp|Q5VTL8|PR38B_HUMAN",13200000,14800000,6450000,10900000,19300000,16700000,10600000,5640000,7670000,6060000,13600000,11500000
"sp|Q5VWZ2|LYPL1_HUMAN",53850000,68350000,46200000,59300000,66950000,62150000,54216373.0190868,29750000,47983626.9809132,36500000,57250000,47950000
"sp|Q5VYK3|ECM29_HUMAN",20377403.8480996,25715021.3045486,15672465.464737,20489693.0835536,27521470.8435056,20294518.2223949,20121188.7204319,13924784.8673607,17061593.9387775,14393198.030625,21975653.9236694,20727192.0523858
"sp|Q5VZE5|NAA35_HUMAN",7750000,12400000,7080000,8920000,NA,8820000,7770000,4330000,7360000,6120000,10300000,8480000
"sp|Q63HN8|RN213_HUMAN",4990000,6260000,3310000,4160000,6480000,3750000,5390000,2072000,4270000,3890000,3640000,5280000
"sp|Q658Y4|F91A1_HUMAN",5060000,6110000,4020000,4080000,5530000,3780000,7770000,2870000,5120000,4500000,4030000,5490000
"sp|Q66K14|TBC9B_HUMAN",4290000,6280000,1200000,4910000,6900000,3830000,3150000,1420000,2390000,1620000,3830000,4770000
"sp|Q66PJ3|AR6P4_HUMAN",47656620.9286889,50428373.4465775,50978373.4465775,54040742.740088,60638232.3733309,46978373.4465774,53219187.2184387,45366666.6666667,47866666.6666667,48300000,49556486.7516264,67750342.3829428
"sp|Q676U5|A16L1_HUMAN",17700000,17800000,15500000,16200000,18600000,15200000,20100000,12100000,14900000,15300000,14800000,17700000
"sp|Q68CQ4|UTP25_HUMAN",11100000,13500000,7910000,11500000,14900000,10700000,13700000,7320000,10600000,8460000,13900000,9700000
"sp|Q68CQ7|GL8D1_HUMAN",2.1e+07,38400000,14500000,18800000,37300000,30200000,16500000,11700000,2.5e+07,16100000,30800000,35500000
"sp|Q68CZ2|TENS3_HUMAN",37747727.4867948,44781667.9552756,34105914.6058597,30230000,48295121.1413844,33956666.6666667,51895109.8780205,25171071.7239689,36066666.6666667,33672348.5434811,31576666.6666667,48204010.6309016
"sp|Q68EM7|RHG17_HUMAN",52575000,66875000,50293768.9917274,54675000,71125000,57312379.4561799,59230318.5632508,26514298.1242001,44650000,38417124.2902121,50475000,61625000
"sp|Q6DKI1|RL7L_HUMAN",35800000,41200000,37500000,33200000,47200000,3.4e+07,47100000,31300000,39300000,3.8e+07,31100000,44200000
"sp|Q6EMK4|VASN_HUMAN",7180000,11900000,1810000,7160000,13700000,5690000,3710000,3060000,7620000,3690000,8830000,8320000
"sp|Q6FI81|CPIN1_HUMAN",31745000,33925000,34750000,25187500,47855000,32920000,29395000,31365000,37440000,50056084.1670088,35075000,43010000
"sp|Q6GMV2|SMYD5_HUMAN",62400000,78500000,52600000,74300000,87200000,81400000,61300000,31500000,46700000,37700000,70100000,65200000
"sp|Q6IA86|ELP2_HUMAN",25234000,28811057.446777,21114070.0508013,26152000,30424307.3219568,24895093.6849641,28873073.5936702,12623799.6330669,17608432.8818931,15493369.9168905,23896545.6812521,23723432.8818931
"sp|Q6IAN0|DRS7B_HUMAN",14300000,18900000,12700000,12100000,19300000,19400000,NA,NA,NA,10600000,15900000,NA
"sp|Q6IBS0|TWF2_HUMAN",107533333.333333,111399154.053431,95966666.6666667,100933333.333333,114787833.679578,99186636.6308845,125170847.13701,74980786.5470148,86775794.0607322,88825798.5732439,85600000,108800000
"sp|Q6IN85|P4R3A_HUMAN",20100000,32200000,20100000,34400000,2.7e+07,24400000,NA,NA,NA,16200000,24600000,20100000
"sp|Q6IQ23|PKHA7_HUMAN",12600000,17400000,10800000,12700000,18100000,14200000,9960000,7600000,11800000,8250000,15400000,15600000
"sp|Q6JQN1|ACD10_HUMAN",21900000,2.8e+07,17900000,23200000,2.8e+07,2.4e+07,19400000,10400000,NA,13700000,24500000,23100000
"sp|Q6KC79|NIPBL_HUMAN",1200000,1670000,980000,1260000,1880000,1020000,1690000,793000,1240000,1180000,1280000,1860000
"sp|Q6L8Q7|PDE12_HUMAN",26700000,31100000,21800000,31200000,34400000,35200000,NA,14900000,18600000,16600000,30200000,20400000
"sp|Q6NUK1|SCMC1_HUMAN",17940000,25900000,19990000,19540000,28060000,21600000,NA,14960000,19720000,18990000,19690000,21550000
"sp|Q6NUM9|RETST_HUMAN",9230000,17900000,1170000,1.1e+07,18800000,5690000,4500000,NA,9060000,2490000,8190000,9700000
"sp|Q6NVY1|HIBCH_HUMAN",89469494.8019119,97054832.5904662,75636935.3669538,79575271.8048451,104288587.71927,84699899.0078623,94479494.2303905,69730440.9711726,83766291.9853521,79968422.8159975,91320565.9977106,90782213.9743969
"sp|Q6NXE6|ARMC6_HUMAN",20100000,21800000,16600000,14500000,18600000,14500000,27700000,1.6e+07,19600000,16800000,14700000,18400000
"sp|Q6NYC1|JMJD6_HUMAN",3e+07,33848840.5403613,22326738.7369459,28398840.5403613,38600000,25233333.3333333,3.8e+07,14936666.6666667,25623333.3333333,17760000,29100000,30133333.3333333
"sp|Q6NZY4|ZCHC8_HUMAN",13966666.6666667,16200000,14333333.3333333,12282920.440348,18033333.3333333,13542416.9667633,22010211.7623854,12413333.3333333,13761692.3938515,12766666.6666667,12266666.6666667,18695844.2867203
"sp|Q6P1A2|MBOA5_HUMAN",10400000,15700000,8920000,12200000,14900000,15900000,NA,NA,10500000,6260000,9530000,NA
"sp|Q6P1M3|L2GL2_HUMAN",1.4e+07,18900000,11165000,14700000,21031243.1532035,1.8e+07,12800000,8235000,13068756.8467965,9775000,15400000,13350000
"sp|Q6P1N9|TATD1_HUMAN",18550000,23650000,14915000,21100000,26750000,23950000,16810000,12595894.8562206,12244105.1437794,11440000,20050000,17650000
"sp|Q6P1X6|CH082_HUMAN",25900000,34300000,1.5e+07,30100000,39300000,27700000,20700000,11800000,23100000,13600000,NA,NA
"sp|Q6P2E9|EDC4_HUMAN",24057500,28934513.8796612,18932500,20677500,29801169.6943567,22140000,27946271.1093719,13983584.4370756,20188202.1230781,17587490.3674374,22475000,26094947.5212362
"sp|Q6P2Q9|PRP8_HUMAN",50823888.8888889,58195053.5859165,40861208.5678821,51715846.4197635,60376342.9048201,53012087.276454,54966268.3113985,38315857.6885804,44744237.161144,41140870.5009987,55321248.8628203,54985231.6025661
"sp|Q6P3W7|SCYL2_HUMAN",15500000,20500000,7290000,15100000,19300000,12800000,14800000,7140000,11500000,8120000,15700000,15100000
"sp|Q6P3X3|TTC27_HUMAN",16600000,20750000,11330000,15150000,21600000,15500000,18600000,9960000,13450000,11900000,16400000,16750000
"sp|Q6P587|FAHD1_HUMAN",1.48e+08,2.06e+08,1.3e+08,1.65e+08,2.41e+08,1.84e+08,1.16e+08,80400000,1.27e+08,1e+08,1.86e+08,1.65e+08
"sp|Q6P996|PDXD1_HUMAN",80200000,94172441.0662326,61858435.439495,71276964.959217,95327554.4315867,75798181.3411919,82658078.4396744,52442387.1377403,67413241.6036061,67135092.5611492,79342857.1428571,75621428.5714286
"sp|Q6PGP7|TTC37_HUMAN",8563333.33333333,11668686.9685438,7966666.66666667,7946666.66666667,12868684.6688139,8489580.79025758,7375662.44047837,4748698.54161342,8523333.33333333,7621729.32677911,7718046.01346804,10370000
"sp|Q6PI48|SYDM_HUMAN",29500000,3.7e+07,24100000,NA,39200000,NA,25500000,16600000,25900000,23200000,32800000,23600000
"sp|Q6PJT7|ZC3HE_HUMAN",7100000,9510000,8860000,6380000,11700000,6730000,NA,7320000,9140000,10200000,8700000,7520000
"sp|Q6PKG0|LARP1_HUMAN",20333333.3333333,25608265.0749465,15050000,16699384.5783008,25669223.1423712,17803333.3333333,24652521.7132213,14042467.196038,19500000,14522425.7496476,21167304.243295,24704946.3023211
"sp|Q6PL18|ATAD2_HUMAN",10853333.3333333,11610000,8550962.19512566,9567097.73165693,12990145.9118343,10238098.01077,12737958.570406,7798965.74359697,9880933.10904937,11538965.743597,10053333.3333333,6415013.54160605
"sp|Q6RFH5|WDR74_HUMAN",10045000,14690000,8895000,11450000,14920000,13870000,9815000,5400000,8200000,3320292.53783183,12370000,10730292.5378318
"sp|Q6UB35|C1TM_HUMAN",32783333.3333333,39521631.4560716,28656631.4560716,29856666.6666667,39916631.4560716,32400000,33223333.3333333,20048118.8612902,30207943.6154587,28101237.9806287,33956666.6666667,33143333.3333333
"sp|Q6ULP2|AFTIN_HUMAN",13200000,16200000,NA,NA,NA,7720000,9280000,4940000,9900000,4220000,12700000,1.1e+07
"sp|Q6UN15|FIP1_HUMAN",2e+07,26200000,24100000,28600000,34800000,23300000,1.9e+07,2e+07,21600000,17700000,23200000,31900000
"sp|Q6UX04|CWC27_HUMAN",10810000,17320000,8390000,13340000,18560000,10690000,NA,6920000,10530000,7770000,13360000,16620000
"sp|Q6UXN9|WDR82_HUMAN",177200000,211600000,154300000,169100000,218900000,187200000,202500000,96300000,141200000,117400000,172200000,165900000
"sp|Q6Y7W6|GGYF2_HUMAN",2.1e+07,22450000,16950000,13150000,21750000,17600000,22300000,14750000,18100000,18550000,17200000,19600000
"sp|Q6YN16|HSDL2_HUMAN",1.42e+08,1.85e+08,1.18e+08,1.42e+08,1.96e+08,1.8e+08,1.06e+08,72700000,1.14e+08,1.01e+08,1.52e+08,1.24e+08
"sp|Q6YP21|KAT3_HUMAN",29566666.6666667,32666666.6666667,22340455.2957099,26054994.110823,35504982.3615265,27533333.3333333,38376674.3161941,20360473.4295929,25966666.6666667,24830000,25766666.6666667,33300000
"sp|Q6ZN17|LN28B_HUMAN",32718511.0185539,35068679.9563826,31766666.6666667,28433333.3333333,45921389.4199405,30118475.2324506,26985279.4736858,28668332.9640054,32033333.3333333,31018349.2689762,32918471.51392,3.3e+07
"sp|Q6ZRP7|QSOX2_HUMAN",3530000,5880000,4490000,4090000,6190000,3420000,3850000,NA,4710000,NA,3590000,9190000
"sp|Q6ZSR9|YJ005_HUMAN",11080000,15770000,NA,11470000,NA,NA,12900000,5260000,10270000,6460000,9590000,13090000
"sp|Q70CQ2|UBP34_HUMAN",5510000,7215000,6340000,4822500,6685000,5636000,4405000,4453500,4740000,3342137.47817273,5855000,4335000
"sp|Q712K3|UB2R2_HUMAN",47100000,73100000,53300000,65600000,54300000,69500000,48800000,39750000,47050000,43700000,73250000,55750000
"sp|Q71RC2|LARP4_HUMAN",9440000,16700000,1780000,10100000,22800000,5040000,NA,1570000,9500000,1890000,3630000,5410000
"sp|Q765P7|MTSS2_HUMAN",26400000,28100000,20100000,19800000,29100000,23800000,2.6e+07,19100000,23900000,1.9e+07,19700000,25400000
"sp|Q7KZ85|SPT6H_HUMAN",18268852.3471463,20340197.7921179,15795828.9928828,12921109.2968626,23201526.5053059,16236281.9412692,19647635.9581432,12462677.9218202,15609726.9408781,15671666.6666667,15973115.4638904,18639726.9408781
"sp|Q7KZF4|SND1_HUMAN",237866000,282257679.813014,200222666.666667,222021994.813579,296130905.387912,245488716.758423,266712760.815348,162927971.437381,215066028.931736,196651627.909278,254567814.910658,255187013.166541
"sp|Q7L014|DDX46_HUMAN",45433333.3333333,52783524.5648259,38501666.6666667,44333333.3333334,53776865.5820341,49049519.5296704,51271577.5818375,28626526.6103554,40007286.0213374,34323593.1697018,43639542.4113259,40781943.4260066
"sp|Q7L0Y3|TM10C_HUMAN",34500000,51300000,32100000,37100000,52500000,4.5e+07,2.5e+07,NA,27400000,2.3e+07,40400000,NA
"sp|Q7L1Q6|BZW1_HUMAN",146025000,162871156.549704,115650000,140002604.132187,172304410.526234,146347546.436423,167004615.472123,84255005.4758768,116888338.80921,109525000,148336898.789809,126286787.338408
"sp|Q7L266|ASGL1_HUMAN",12700000,14700000,1.4e+07,11700000,18400000,11200000,NA,10500000,14300000,1.7e+07,11500000,1.4e+07
"sp|Q7L2E3|DHX30_HUMAN",15800000,22500000,10200000,1.8e+07,22400000,20100000,14400000,7860000,NA,9120000,18400000,17500000
"sp|Q7L2H7|EIF3M_HUMAN",143966666.666667,165023244.929068,124356666.666667,138950000,174573308.021974,152080000,159244856.2263,104067098.183254,119626830.982499,95840628.3328498,142980000,128903333.333333
"sp|Q7L2J0|MEPCE_HUMAN",12700000,16500000,1.3e+07,12300000,15700000,9900000,13500000,10300000,13200000,10200000,8800000,16300000
"sp|Q7L3T8|SYPM_HUMAN",19950000,26900000,13150000,18500000,30850000,21590942.7410355,14885000,8980000,15370000,7809057.2589645,18550000,23500000
"sp|Q7L4I2|RSRC2_HUMAN",15600000,15800000,13100000,19800000,17500000,16400000,17500000,16200000,14500000,14700000,13800000,17800000
"sp|Q7L576|CYFP1_HUMAN",15935000,20713962.7601599,12335000,17773563.762063,22100000,17235157.300403,15537802.273644,9679250.23086307,14079913.2816265,11209247.002462,17681238.5868957,15935000
"sp|Q7L592|NDUF7_HUMAN",21100000,3.4e+07,22900000,22700000,34700000,2.2e+07,15400000,12600000,21500000,18700000,2.8e+07,26200000
"sp|Q7L5D6|GET4_HUMAN",13300000,14700000,10300000,11700000,14500000,9240000,16800000,7020000,10800000,11200000,9600000,13900000
"sp|Q7L5N1|CSN6_HUMAN",57400000,61750000,46200000,46800000,6.6e+07,51150000,82750000,36685000,49350000,44850000,50840039.7116012,61400000
"sp|Q7L8L6|FAKD5_HUMAN",25750000,28400000,17200000,17900000,30650000,24800000,17650000,NA,21800000,13450000,24150000,22100000
"sp|Q7LBC6|KDM3B_HUMAN",8250000,13250000,2115000,9395000,1.5e+07,7080000,6105000,2950000,6295000,3545000,9040000,10170000
"sp|Q7LBR1|CHM1B_HUMAN",59700000,76550000,5.8e+07,61850000,8.8e+07,88300000,30510038.3315087,35110038.3315087,45310038.3315087,43100000,70300000,57500000
"sp|Q7LG56|RIR2B_HUMAN",2.4e+07,23200000,17400000,19300000,22600000,23100000,28100000,14500000,15700000,1.5e+07,15300000,1.7e+07
"sp|Q7LGA3|HS2ST_HUMAN",48600000,62192569.0169735,43400000,48892561.0754762,65666666.6666667,63692212.8200758,45500000,29704813.2338729,48589132.1196326,46638670.5801854,54933333.3333333,51788963.2424525
"sp|Q7RTV0|PHF5A_HUMAN",158600000,184900000,168100000,NA,213100000,1.77e+08,139300000,131900000,153600000,1.41e+08,167700000,162900000
"sp|Q7Z2W4|ZCCHV_HUMAN",26500000,33300000,23650000,26700000,4e+07,39331818.1818182,25150000,17250000,23150000,22100000,29250000,24400000
"sp|Q7Z2W9|RM21_HUMAN",75633333.3333333,95305831.4551509,66280000,74046666.6666667,104233333.333333,77960759.4887579,66569812.5023375,48257231.8933251,66473333.3333333,58977414.254061,81391550.9227775,82266666.6666667
"sp|Q7Z2Z2|EFL1_HUMAN",9640000,12661850.076995,8354170.38395578,9844473.75382974,14431812.7275377,9053280.87786914,9690000,4771842.50998939,8294777.62687817,5134745.74636443,9948987.21789828,11103333.3333333
"sp|Q7Z3B4|NUP54_HUMAN",2.75e+08,5.03e+08,3.35e+08,2.51e+08,5.65e+08,3.31e+08,1.65e+08,2.44e+08,3.24e+08,2.99e+08,4.67e+08,3.67e+08
"sp|Q7Z3C6|ATG9A_HUMAN",20400000,36700000,5220000,25300000,26100000,11600000,15500000,6120000,14900000,6950000,15800000,15900000
"sp|Q7Z3U7|MON2_HUMAN",5305000,7270000,5074817.14675632,5400000,NA,5945000,5840000,3225000,5225000,3945000,5465000,4825000
"sp|Q7Z406|MYH14_HUMAN",24111957.2171663,27429891.3173639,22421960.0969673,23468580.6877815,29790088.4093772,23196701.4941651,28900480.3734403,19394601.0320157,23512222.2222222,22420335.5140962,23832801.9921828,27012254.0857823
"sp|Q7Z417|NUFP2_HUMAN",26900000,33250000,24450000,24950000,33300000,31450000,17998780.4852826,17750000,19898780.4852826,21850000,26200000,24600000
"sp|Q7Z434|MAVS_HUMAN",56181106.5171934,82571493.5946836,55547773.1838601,56581106.5171934,90025000,86926549.4136107,42257177.590612,36297683.971432,70100000,54425000,74826556.1469052,71866637.6972688
