"","protein","logFC","AveExpr","t","P.Value","adj.P.Val","B","significant","mean_UPS1","mean_UPS2","ngood_UPS1","ngood_UPS2"
"1349","sp|P27242|WAAU_ECOLI",0.0622169713264735,25.2805884478183,0.410418385576145,0.691215835564141,0.925474928184256,-7.44765278289869,FALSE,25.2494799621551,25.3116969334816,4,4
"1350","sp|P27247|PLSX_ECOLI",-0.191242054069274,25.5272917002763,-0.612067512510957,0.555824505302925,0.886477641673665,-7.33667493425457,FALSE,25.622912727311,25.4316706732417,4,4
"1351","sp|P27248|GCST_ECOLI",0.100432337291723,30.3257522441197,0.783975928720415,0.453438821079514,0.833927995290982,-7.21057832645446,FALSE,30.2755360754738,30.3759684127655,4,4
"1352","sp|P27249|GLND_ECOLI",-0.287724618678067,25.5216186694325,-1.95108912916962,0.0832262855589277,0.708218848974157,-5.78359673354667,FALSE,25.6654809787715,25.3777563600934,4,4
"1353","sp|P27250|AHR_ECOLI",0.133796834650079,29.6586051912484,1.07654760643567,0.310033272634879,0.762982800821845,-6.93602410693973,FALSE,29.5917067739234,29.7255036085735,4,4
"1354","sp|P27278|NADR_ECOLI",0.00914297951042364,25.8643081673635,0.064898928252964,0.94969066246798,0.993884973746992,-7.53787817988144,FALSE,25.8597366776083,25.8688796571187,4,4
"1355","sp|P27298|OPDA_ECOLI",0.361553458945926,29.3218930277201,2.23641775896048,0.0525067199420175,0.69890740550047,-5.34071997727485,FALSE,29.1411162982472,29.5026697571931,4,4
"1356","sp|P27302|TKT1_ECOLI",0.0600964772277637,30.8306390542242,0.486950027354208,0.638076649866882,0.906264287169238,-7.41040850995661,FALSE,30.8005908156104,30.8606872928381,4,4
"1357","sp|P27303|EMRA_ECOLI",0.0967424368232602,24.5268726083317,0.481368837326938,0.641883641692443,0.906264287169238,-7.41332914885161,FALSE,24.4785013899201,24.5752438267434,4,4
"1358","sp|P27305|GLUQ_ECOLI",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"1359","sp|P27306|STHA_ECOLI",-0.0556488346649286,30.5260083144023,-0.444316759812605,0.6674344917499,0.91994080390778,-7.43190539665801,FALSE,30.5538327317348,30.4981838970698,4,4
"1360","sp|P27431|ROXA_ECOLI",0.133355114117333,27.6681364242893,0.818757000666772,0.434327164086442,0.828156948120247,-7.18174610223888,FALSE,27.6014588672307,27.734813981348,4,4
"1361","sp|P27434|RODZ_ECOLI",0.036191190987826,28.7083011521438,0.218949634224983,0.831634212068503,0.966929558934888,-7.51369321637584,FALSE,28.6902055566498,28.7263967476377,4,4
"1362","sp|P27550|ACSA_ECOLI",0.0312355999230433,31.6739002050271,0.228869840156999,0.824149220512747,0.965138941305243,-7.5112427835854,FALSE,31.6582824050655,31.6895180049886,4,4
"1363","sp|P27828|WECB_ECOLI",0.0206110629418813,26.5468142340846,0.0892213493058767,0.930884031389051,0.993692066114795,-7.53580021403534,FALSE,26.5365087026137,26.5571197655556,4,4
"1364","sp|P27829|WECC_ECOLI",0.276119688906413,26.5353719110163,1.29638401046624,0.227488652739565,0.737910984719262,-6.68656662202215,FALSE,26.3973120665631,26.6734317554695,4,4
"1365","sp|P27830|RMLB2_ECOLI",0.0125199556763513,26.1008955983575,0.0612308115981983,0.95253010033965,0.993884973746992,-7.53813470834659,FALSE,26.0946356205193,26.1071555761957,4,4
"1366","sp|P27832|WECD_ECOLI",NA,22.9098645122281,NA,NA,NA,NA,NA,NA,22.9098645122281,0,1
"1367","sp|P27833|WECE_ECOLI",0.128855919300433,26.4742005643548,0.859323344853274,0.412737632007779,0.815877231741299,-7.14676504471819,FALSE,26.4097726047045,26.538628524005,4,4
"1368","sp|P27836|WECG_ECOLI",0.279636233916679,25.6765993395661,1.50213949676873,0.167726419891358,0.724008546355818,-6.42516850123889,FALSE,25.5367812226077,25.8164174565244,4,4
"1369","sp|P27838|CYAY_ECOLI",0.0787161581320665,26.675040488173,0.41310978087737,0.689314084075692,0.925474928184256,-7.44644636871132,FALSE,26.635682409107,26.714398567239,4,4
"1370","sp|P27848|YIGL_ECOLI",0.335745076159762,26.8599256230358,2.63713899418234,0.0273187526702161,0.578310626423334,-4.69328814322192,FALSE,26.692053084956,27.0277981611157,4,4
"1371","sp|P27859|TATD_ECOLI",0.124776537424198,23.7004630392334,0.602334104847932,0.562001023515542,0.887543078034511,-7.34296992377954,FALSE,23.6380747705213,23.7628513079455,4,4
"1372","sp|P27862|YIGZ_ECOLI",0.490261241273172,24.7272306376106,1.56299735611772,0.152912478393312,0.724008546355818,-6.34338630980666,FALSE,24.482100016974,24.9723612582472,4,4
"1373","sp|P28224|MLIC_ECOLI",0.203576354272676,25.1327999511811,1.14599441813464,0.281713112326737,0.749388171816004,-6.86088576103515,FALSE,25.0310117740447,25.2345881283174,4,4
"1374","sp|P28248|DCD_ECOLI",-0.326990852769561,27.3570251587692,-2.07487223728825,0.0682137092925103,0.708218848974157,-5.59399194218103,FALSE,27.520520585154,27.1935297323845,4,4
"1375","sp|P28249|ASMA_ECOLI",0.0258993248846928,26.5975969637708,0.0714312035392116,0.944636007485382,0.993853676414905,-7.53738444009799,FALSE,26.5846473013285,26.6105466262132,4,4
"1376","sp|P28304|QOR1_ECOLI",0.105976771894481,28.4555829502714,0.823711050868681,0.43165003404344,0.828156948120247,-7.1775516737734,FALSE,28.4025945643242,28.5085713362186,4,4
"1377","sp|P28305|PABC_ECOLI",-0.111973248750231,25.3069977147172,-0.604010684201125,0.560934341060532,0.887341908259554,-7.34189223384934,FALSE,25.3629843390923,25.2510110903421,4,4
"1378","sp|P28306|MLTG_ECOLI",-0.928663685073221,24.3366956353147,-2.41372413209874,0.0426802881273156,0.69890740550047,-5.01605078435128,FALSE,24.7346943574889,23.8060306724157,4,3
"1379","sp|P28629|ADIA_ECOLI",-0.446294506526894,24.5184144676527,-0.339254662514933,0.748505523171552,0.941754420885087,-6.98409264841257,FALSE,24.6299880942844,24.1836935877575,3,1
"1380","sp|P28630|HOLA_ECOLI",0.172776402420444,24.3532868279253,0.863893975512735,0.413141976925126,0.815877231741299,-7.06298205347703,FALSE,24.2792397983165,24.452016200737,4,3
"1381","sp|P28631|HOLB_ECOLI",0.160866781861957,23.6666623542277,0.408332001624979,0.692691663118466,0.925474928184256,-7.44858277787477,FALSE,23.5862289632967,23.7470957451586,4,4
"1382","sp|P28632|HOLD_ECOLI",0.0409474035327677,23.5630477732473,0.102198374157948,0.920867668052925,0.992801499314396,-7.53442369862066,FALSE,23.5425740714809,23.5835214750137,4,4
"1383","sp|P28634|TRMO_ECOLI",0.207529737158057,23.3726097722925,0.569619173518052,0.583043476943025,0.890432166281479,-7.36344409242682,FALSE,23.2688449037135,23.4763746408715,4,4
"1384","sp|P28635|METQ_ECOLI",0.239344092604232,29.5286748595612,1.27292492785781,0.235329651824703,0.737910984719262,-6.71475070048749,FALSE,29.409002813259,29.6483469058633,4,4
"1385","sp|P28861|FENR_ECOLI",0.193421755392095,26.5686048723821,0.87303651498197,0.405611001283899,0.810838627330289,-7.13461581602169,FALSE,26.4718939946861,26.6653157500782,4,4
"1386","sp|P28903|NRDD_ECOLI",0.447765577687942,24.6266466321511,1.51835211050996,0.163660639600277,0.724008546355818,-6.40356673855982,FALSE,24.4027638433071,24.8505294209951,4,4
"1387","sp|P28904|TREC_ECOLI",-0.140292610605748,27.6558743681321,-0.818649498093014,0.434385382466362,0.828156948120247,-7.18183688014753,FALSE,27.726020673435,27.5857280628292,4,4
"1388","sp|P28905|HOLC_ECOLI",0.0298374220058374,25.2162841257471,0.0921002625544152,0.928660753268616,0.993692066114795,-7.53551091603953,FALSE,25.2013654147442,25.2312028367501,4,4
"1389","sp|P29012|ALR2_ECOLI",0.179940960466561,29.8676838417155,1.30742520985925,0.223874564582916,0.737910984719262,-6.67318019894298,FALSE,29.7777133614822,29.9576543219488,4,4
"1390","sp|P29013|YCGB_ECOLI",-0.290860342735366,28.867619592892,-0.742575154937373,0.476904297763975,0.842650450936346,-7.24347263415352,FALSE,29.0130497642596,28.7221894215243,4,4
"1391","sp|P29018|CYDD_ECOLI",0.356907029641037,25.6916088425343,2.07565019926533,0.0681281362393592,0.708218848974157,-5.5927870228566,FALSE,25.5131553277138,25.8700623573548,4,4
"1392","sp|P29131|FTSN_ECOLI",0.0966619397322147,27.4022325368881,0.547129392670812,0.597756459861653,0.890432166281479,-7.37690237561437,FALSE,27.353901567022,27.4505635067542,4,4
"1393","sp|P29208|MENC_ECOLI",0.071223500280679,24.8559859315164,0.391881646765677,0.704375679219845,0.928431874318077,-7.45575533331247,FALSE,24.820374181376,24.8915976816567,4,4
"1394","sp|P29217|YCEH_ECOLI",0.112550447820952,28.7149031229996,0.658796939594604,0.526722161903687,0.869952219939005,-7.30516939506738,FALSE,28.6586278990891,28.7711783469101,4,4
"1395","sp|P29680|DCUP_ECOLI",0.00261476896997566,27.6902394077042,0.0192668569565422,0.985053790453787,0.998383464372125,-7.54000810050466,FALSE,27.6889320232192,27.6915467921892,4,4
"1396","sp|P29745|PEPT_ECOLI",0.142942963963551,28.8857759899042,0.94136661819207,0.371396193264423,0.793994290760803,-7.07169436993371,FALSE,28.8143045079224,28.9572474718859,4,4
"1397","sp|P30011|NADC_ECOLI",-0.405058504769559,26.2819028281699,-2.38929913490347,0.0409334101976634,0.692593300544464,-5.09627967104225,FALSE,26.4844320805547,26.0793735757851,4,4
"1398","sp|P30014|RNT_ECOLI",0.151033959559564,24.5916596374879,0.853889247980456,0.415585706863052,0.816122349132177,-7.15153439249872,FALSE,24.5161426577081,24.6671766172677,4,4
"1399","sp|P30125|LEU3_ECOLI",0.254126886629132,24.4711755171373,1.09199498298188,0.303548840704694,0.761842458604176,-6.91961889287249,FALSE,24.3441120738228,24.5982389604519,4,4
"1400","sp|P30128|GREB_ECOLI",0.0567289240015138,24.844942256792,0.224534851864196,0.827417790381998,0.965777387780312,-7.51232679218124,FALSE,24.8165777947912,24.8733067187927,4,4
"1401","sp|P30130|FIMD_ECOLI",0.112636432432942,27.5389330713554,0.814367662975152,0.436708533552493,0.828156948120247,-7.18544423504905,FALSE,27.4826148551389,27.5952512875719,4,4
"1402","sp|P30177|YBIB_ECOLI",-0.048686100419817,29.0367592183906,-0.364156377147559,0.724253417097169,0.933416849354038,-7.46719818449131,FALSE,29.0611022686005,29.0124161681807,4,4
"1403","sp|P30178|HCXB_ECOLI",0.179744701103369,27.4256380650938,0.437776507448869,0.671993375689044,0.923200662578469,-7.43503687930406,FALSE,27.3357657145421,27.5155104156455,4,4
"1404","sp|P30748|MOAD_ECOLI",0.599552032941865,25.2933584285217,2.20614708350505,0.0551533781175265,0.69890740550047,-5.38861502346574,FALSE,24.9935824120508,25.5931344449927,4,4
"1405","sp|P30749|MOAE_ECOLI",0.420591719052229,25.5771557902636,0.606097565178878,0.559608226253608,0.887341908259554,-7.34054695247815,FALSE,25.3668599307375,25.7874516497898,4,4
"1406","sp|P30750|METN_ECOLI",0.548793481823008,24.8698860588025,1.87186070658472,0.0944324576326563,0.708218848974157,-5.90252166526461,FALSE,24.595489317891,25.144282799714,4,4
"1407","sp|P30843|BASR_ECOLI",0.270053052178404,24.683076531259,0.714235561139444,0.493410359579062,0.852270819490763,-7.26508020795608,FALSE,24.5480500051698,24.8181030573482,4,4
"1408","sp|P30844|BASS_ECOLI",-0.00952647694848486,23.6418053792807,-0.0368838084159721,0.971392736942671,0.996360639492604,-7.53945942804864,FALSE,23.6465686177549,23.6370421408064,4,4
"1409","sp|P30847|BAES_ECOLI",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"1410","sp|P30850|RNB_ECOLI",0.0684791212268934,28.2368408406328,0.391630530058526,0.7045546847662,0.928431874318077,-7.45586261747667,FALSE,28.2026012800194,28.2710804012462,4,4
"1411","sp|P30855|EVGS_ECOLI",-0.355329454374735,24.3020733686952,-1.2369796491255,0.24777869328603,0.743336079858089,-6.75724192091466,FALSE,24.4797380958826,24.1244086415078,4,4
"1412","sp|P30859|ARTI_ECOLI",0.0213863810231925,29.9289752027645,0.146734647678981,0.886615688294651,0.983836401229375,-7.52828489542751,FALSE,29.9182820122529,29.9396683932761,4,4
"1413","sp|P30860|ARTJ_ECOLI",0.0933720789275081,26.8475936230259,0.406554438198358,0.693950126869133,0.925474928184256,-7.44937151623199,FALSE,26.8009075835621,26.8942796624896,4,4
"1414","sp|P30863|DKGB_ECOLI",0.25706588274469,27.0031525005929,0.780054540827947,0.455628165192559,0.833927995290982,-7.21376086813408,FALSE,26.8746195592205,27.1316854419652,4,4
"1415","sp|P30864|YAFC_ECOLI",0.0267234068659127,25.6418985335479,0.211345573138907,0.837383861051434,0.96897217040766,-7.51549880665365,FALSE,25.6285368301149,25.6552602369808,4,4
"1416","sp|P30870|GLNE_ECOLI",0.0627304468392872,25.5397276542697,0.348127359129077,0.735847283448536,0.934574779499751,-7.47344208576337,FALSE,25.5083624308501,25.5710928776894,4,4
"1417","sp|P30871|3PASE_ECOLI",0.10190294303084,27.4275345676609,0.795134858145444,0.447246983077248,0.832347476029904,-7.20144602825584,FALSE,27.3765830961455,27.4784860391763,4,4
"1418","sp|P30958|MFD_ECOLI",-0.0315281550874005,28.7493022839102,-0.159687732879544,0.876696941653761,0.978477061529132,-7.52608899341871,FALSE,28.7650663614539,28.7335382063665,4,4
"1419","sp|P31057|PANB_ECOLI",0.332208805974558,29.5453257917901,1.48542878071253,0.1720100705463,0.724008546355818,-6.44728951735349,FALSE,29.3792213888028,29.7114301947773,4,4
"1420","sp|P31060|MODF_ECOLI",-0.0043738457047592,24.3624752511986,-0.0186268347693385,0.985550220873081,0.998383464372125,-7.54002155335365,FALSE,24.3646621740509,24.3602883283462,4,4
"1421","sp|P31063|YEDD_ECOLI",0.140046804469946,29.0324319547212,0.806010709748745,0.441266872723207,0.830642342258813,-7.19243783741979,FALSE,28.9624085524863,29.1024553569562,4,4
"1422","sp|P31069|KCH_ECOLI",0.272885395480734,25.3597543152452,1.32759600182226,0.217396694534023,0.737910984719262,-6.64852751913755,FALSE,25.2233116175049,25.4961970129856,4,4
"1423","sp|P31119|AAS_ECOLI",1.91200366465269,23.1315844951286,3.45685653720364,0.0108636266808163,0.345952237223305,-3.39837627394863,FALSE,22.4942499402444,24.4062536048971,4,2
"1424","sp|P31120|GLMM_ECOLI",-0.059880331501831,29.7962150986882,-0.418612422853416,0.685433085148107,0.925474928184256,-7.44395621150637,FALSE,29.8261552644391,29.7662749329373,4,4
"1425","sp|P31130|YDEI_ECOLI",0.0315569891432887,28.4010294541988,0.192011521089359,0.852048193487252,0.971472738126975,-7.51980496106151,FALSE,28.3852509596272,28.4168079487705,4,4
"1426","sp|P31131|YDEJ_ECOLI",0.194946046641482,25.3970583020636,0.924930862106165,0.379428847909087,0.797705778655783,-7.08718718944233,FALSE,25.2995852787429,25.4945313253844,4,4
"1427","sp|P31133|POTF_ECOLI",0.16239532670436,28.0455381170814,1.04926453438879,0.321747765253516,0.764404091087886,-6.96455813360606,FALSE,27.9643404537292,28.1267357804336,4,4
"1428","sp|P31142|THTM_ECOLI",0.0709987633557896,29.6972914889049,0.43158828623038,0.676319987060077,0.923707446205854,-7.43795885265926,FALSE,29.661792107227,29.7327908705828,4,4
"1429","sp|P31224|ACRB_ECOLI",0.0831634023184399,28.5822130868339,0.675430467266482,0.516587130245704,0.862442136605812,-7.2934473739964,FALSE,28.5406313856746,28.6237947879931,4,4
"1430","sp|P31433|YICH_ECOLI",0.173898238172597,26.2186967301087,0.886853423752221,0.398518334235934,0.808515653338189,-7.1222111744699,FALSE,26.1317476110224,26.305645849195,4,4
"1431","sp|P31441|ADEC_ECOLI",-0.020958771666586,24.520785967147,-0.127996590385257,0.901000831598233,0.988634559715637,-7.53113443494245,FALSE,24.5312653529803,24.5103065813137,4,4
"1432","sp|P31455|YIDR_ECOLI",-0.0700899540296878,26.0955047850137,-0.403490569205601,0.696121588508681,0.926555795906771,-7.45072322971227,FALSE,26.1305497620286,26.0604598079989,4,4
"1433","sp|P31460|DGOR_ECOLI",0.141578086957132,25.5180890242626,0.453663456454213,0.660944400322573,0.917115097539554,-7.42735314231822,FALSE,25.447299980784,25.5888780677412,4,4
"1434","sp|P31473|RAVA_ECOLI",0.426968266863549,26.5563690302867,0.961925797778958,0.361523890565704,0.786649206323523,-7.05200117024969,FALSE,26.3428848968549,26.7698531637185,4,4
"1435","sp|P31475|YIEP_ECOLI",-0.29062682950143,24.4956231608756,-0.462792588710966,0.656011573318,0.914350447108466,-7.34470330625546,FALSE,24.6201775163762,24.3295506868747,4,3
"1436","sp|P31550|THIB_ECOLI",0.316992966490978,25.4831324817161,1.77031522956131,0.110872522074749,0.715278367515941,-6.05175895221355,FALSE,25.3246359984707,25.6416289649616,4,4
"1437","sp|P31551|CAID_ECOLI",0.381916906121662,24.195996826442,1.0560587790397,0.318799154966833,0.764404091087886,-6.95750544313677,FALSE,24.0050383733811,24.3869552795028,4,4
"1438","sp|P31554|LPTD_ECOLI",-0.256327006740486,28.5219459381368,-1.11635053216261,0.293540877938574,0.758243073615698,-6.8933924330957,FALSE,28.650109441507,28.3937824347665,4,4
"1439","sp|P31574|FIXB_ECOLI",-0.0779802463969475,27.0948832953408,-0.263198681338301,0.798397056767791,0.957261777247096,-7.5019363228189,FALSE,27.1338734185393,27.0558931721423,4,4
"1440","sp|P31600|NFRA_ECOLI",0.30922752775485,27.3563088159085,1.07595799977626,0.310282891471672,0.762982800821845,-6.93664672060042,FALSE,27.2016950520311,27.510922579786,4,4
"1441","sp|P31658|HCHA_ECOLI",0.325626433028069,31.2990763657705,1.14260416157269,0.283046308409277,0.749388171816004,-6.86463558166987,FALSE,31.1362631492564,31.4618895822845,4,4
"1442","sp|P31660|PRPC_ECOLI",0.0660889122335406,31.6863946032852,0.500074989121391,0.629168241974674,0.906264287169238,-7.40341458595015,FALSE,31.6533501471684,31.719439059402,4,4
"1443","sp|P31663|PANC_ECOLI",-0.0721702798312959,28.7878218216317,-0.371103534962987,0.719251315492842,0.933416849354038,-7.46440727910129,FALSE,28.8239069615473,28.751736681716,4,4
"1444","sp|P31677|OTSA_ECOLI",0.063371714514999,27.2126787629375,0.517027216699705,0.617755580915137,0.900450071423512,-7.39412135716048,FALSE,27.18099290568,27.244364620195,4,4
"1445","sp|P31678|OTSB_ECOLI",0.2206975984144,26.3664053890472,1.25112101277814,0.242817699037875,0.740784635492137,-6.74062676489311,FALSE,26.25605658984,26.4767541882544,4,4
"1446","sp|P31680|DJLA_ECOLI",0.259953214581005,25.5793828550984,0.73472473854258,0.481440826881616,0.846988898727742,-7.24953279397323,FALSE,25.4494062478079,25.7093594623889,4,4
"1447","sp|P31697|FIMC_ECOLI",0.192392241974995,29.6160030933436,1.45340519390355,0.180488061498631,0.724008546355818,-6.4892625871376,FALSE,29.5198069723561,29.7121992143311,4,4
"1448","sp|P31802|NARP_ECOLI",0.158193092655995,24.3305143403461,0.537990877028812,0.603791265704485,0.891772714361023,-7.38222630560859,FALSE,24.2514177940181,24.4096108866741,4,4
"1449","sp|P31806|NNR_ECOLI",0.00223964786587204,27.4881182107116,0.016027608204876,0.987566364917801,0.998383464372125,-7.54007151746643,FALSE,27.4869983867787,27.4892380346446,4,4
"1450","sp|P31808|YCIK_ECOLI",0.057194612041286,27.1403197318666,0.257053037659738,0.802989377336151,0.95734077399434,-7.50369646398272,FALSE,27.111722425846,27.1689170378873,4,4
"1451","sp|P31828|PQQL_ECOLI",-0.0208165597002986,26.0384568402911,-0.118356929825431,0.908416456873355,0.988634559715637,-7.53244949783467,FALSE,26.0488651201413,26.028048560441,4,4
"1452","sp|P31979|NUOF_ECOLI",0.212701320695799,30.349412724178,0.541766451285908,0.601294083053747,0.891772714361023,-7.3800368988592,FALSE,30.2430620638301,30.4557633845259,4,4
"1453","sp|P32099|LPLA_ECOLI",0.156151178754268,25.7813697007328,1.12291974599376,0.290886488807657,0.75558108019217,-6.88624384926253,FALSE,25.7032941113557,25.85944529011,4,4
"1454","sp|P32125|MOBB_ECOLI",-0.362007887128662,24.5331286395411,-1.30708760768156,0.223984352530092,0.737910984719262,-6.67359065021832,FALSE,24.7141325831055,24.3521246959768,4,4
"1455","sp|P32131|HEMN_ECOLI",0.162422499576634,25.4830798189876,0.915706099797672,0.383991979309173,0.801096763837238,-7.09578420710593,FALSE,25.4018685691993,25.5642910687759,4,4
"1456","sp|P32134|YIHM_ECOLI",0.249345949170619,23.9081132052723,0.954053918953372,0.365280847379158,0.790493291431071,-7.05958239427196,FALSE,23.783440230687,24.0327861798576,4,4
