"","RUN","Protein","LogIntensities","originalRUN","GROUP","SUBJECT","TotalGroupMeasurements","NumMeasuredFeature","MissingPercentage","more50missing","NumImputedFeature"
"15071","9","sp|Q09666|AHNK_HUMAN",23.8650530015257,"15","SP=Yeast;CT=Mixture;QY=10",3,1170,120,0.384615384615385,FALSE,75
"15072","10","sp|Q09666|AHNK_HUMAN",23.9693136055947,"16","SP=Yeast;CT=Mixture;QY=10",3,1170,126,0.353846153846154,FALSE,69
"15073","11","sp|Q09666|AHNK_HUMAN",23.9523868001609,"17","SP=Yeast;CT=Mixture;QY=10",3,1170,134,0.312820512820513,FALSE,61
"15074","12","sp|Q09666|AHNK_HUMAN",23.9494334843868,"18","SP=Yeast;CT=Mixture;QY=10",3,1170,127,0.348717948717949,FALSE,68
"15075","13","sp|Q09666|AHNK_HUMAN",24.4299575906762,"10","SP=Yeast;CT=Mixture;QY=4",2,1170,149,0.235897435897436,FALSE,46
"15076","14","sp|Q09666|AHNK_HUMAN",24.3183483890193,"11","SP=Yeast;CT=Mixture;QY=4",2,1170,145,0.256410256410256,FALSE,50
"15077","15","sp|Q09666|AHNK_HUMAN",24.2790692316394,"12","SP=Yeast;CT=Mixture;QY=4",2,1170,141,0.276923076923077,FALSE,54
"15078","16","sp|Q09666|AHNK_HUMAN",24.4412244678099,"7","SP=Yeast;CT=Mixture;QY=4",2,1170,152,0.220512820512821,FALSE,43
"15079","17","sp|Q09666|AHNK_HUMAN",24.4278087383393,"8","SP=Yeast;CT=Mixture;QY=4",2,1170,144,0.261538461538461,FALSE,51
"15080","18","sp|Q09666|AHNK_HUMAN",24.4780969424976,"9","SP=Yeast;CT=Mixture;QY=4",2,1170,153,0.215384615384615,FALSE,42
"15081","2","sp|Q0JRZ9|FCHO2_HUMAN",22.4870102743919,"2","SP=Yeast;CT=Mixture;QY=1",1,30,3,0.4,FALSE,2
"15082","3","sp|Q0JRZ9|FCHO2_HUMAN",22.0728492777883,"3","SP=Yeast;CT=Mixture;QY=1",1,30,1,0.8,TRUE,4
"15083","4","sp|Q0JRZ9|FCHO2_HUMAN",22.4903543656967,"4","SP=Yeast;CT=Mixture;QY=1",1,30,2,0.6,TRUE,3
"15084","6","sp|Q0JRZ9|FCHO2_HUMAN",22.3340481661325,"6","SP=Yeast;CT=Mixture;QY=1",1,30,2,0.6,TRUE,3
"15085","7","sp|Q0JRZ9|FCHO2_HUMAN",22.1919223644464,"13","SP=Yeast;CT=Mixture;QY=10",3,30,2,0.6,TRUE,3
"15086","8","sp|Q0JRZ9|FCHO2_HUMAN",22.4158688843158,"14","SP=Yeast;CT=Mixture;QY=10",3,30,2,0.6,TRUE,3
"15087","9","sp|Q0JRZ9|FCHO2_HUMAN",22.0624675191572,"15","SP=Yeast;CT=Mixture;QY=10",3,30,1,0.8,TRUE,4
"15088","10","sp|Q0JRZ9|FCHO2_HUMAN",21.8747913148742,"16","SP=Yeast;CT=Mixture;QY=10",3,30,1,0.8,TRUE,4
"15089","11","sp|Q0JRZ9|FCHO2_HUMAN",21.9426170417375,"17","SP=Yeast;CT=Mixture;QY=10",3,30,1,0.8,TRUE,4
"15090","12","sp|Q0JRZ9|FCHO2_HUMAN",22.1566262563727,"18","SP=Yeast;CT=Mixture;QY=10",3,30,2,0.6,TRUE,3
"15091","13","sp|Q0JRZ9|FCHO2_HUMAN",23.0293313831637,"10","SP=Yeast;CT=Mixture;QY=4",2,30,3,0.4,FALSE,2
"15092","14","sp|Q0JRZ9|FCHO2_HUMAN",22.332835007683,"11","SP=Yeast;CT=Mixture;QY=4",2,30,2,0.6,TRUE,3
"15093","15","sp|Q0JRZ9|FCHO2_HUMAN",22.7221200089915,"12","SP=Yeast;CT=Mixture;QY=4",2,30,2,0.6,TRUE,3
"15094","16","sp|Q0JRZ9|FCHO2_HUMAN",22.9809427978965,"7","SP=Yeast;CT=Mixture;QY=4",2,30,4,0.2,FALSE,1
"15095","17","sp|Q0JRZ9|FCHO2_HUMAN",23.0740893748315,"8","SP=Yeast;CT=Mixture;QY=4",2,30,4,0.2,FALSE,1
"15096","18","sp|Q0JRZ9|FCHO2_HUMAN",22.5234440199226,"9","SP=Yeast;CT=Mixture;QY=4",2,30,2,0.6,TRUE,3
"15097","1","sp|Q0ZGT2|NEXN_HUMAN",23.9070884983774,"1","SP=Yeast;CT=Mixture;QY=1",1,42,4,0.428571428571429,FALSE,3
"15098","2","sp|Q0ZGT2|NEXN_HUMAN",24.4003286316339,"2","SP=Yeast;CT=Mixture;QY=1",1,42,4,0.428571428571429,FALSE,3
"15099","3","sp|Q0ZGT2|NEXN_HUMAN",24.463214424016,"3","SP=Yeast;CT=Mixture;QY=1",1,42,5,0.285714285714286,FALSE,2
"15100","4","sp|Q0ZGT2|NEXN_HUMAN",25.1022264940973,"4","SP=Yeast;CT=Mixture;QY=1",1,42,6,0.142857142857143,FALSE,1
"15101","5","sp|Q0ZGT2|NEXN_HUMAN",24.9497885804664,"5","SP=Yeast;CT=Mixture;QY=1",1,42,6,0.142857142857143,FALSE,1
"15102","6","sp|Q0ZGT2|NEXN_HUMAN",24.8569678783322,"6","SP=Yeast;CT=Mixture;QY=1",1,42,5,0.285714285714286,FALSE,2
"15103","7","sp|Q0ZGT2|NEXN_HUMAN",24.5533315227934,"13","SP=Yeast;CT=Mixture;QY=10",3,42,5,0.285714285714286,FALSE,2
"15104","8","sp|Q0ZGT2|NEXN_HUMAN",24.1182702188081,"14","SP=Yeast;CT=Mixture;QY=10",3,42,4,0.428571428571429,FALSE,3
"15105","9","sp|Q0ZGT2|NEXN_HUMAN",23.8347576761115,"15","SP=Yeast;CT=Mixture;QY=10",3,42,3,0.571428571428571,TRUE,4
"15106","10","sp|Q0ZGT2|NEXN_HUMAN",24.2314300144861,"16","SP=Yeast;CT=Mixture;QY=10",3,42,4,0.428571428571429,FALSE,3
"15107","11","sp|Q0ZGT2|NEXN_HUMAN",24.9051474536488,"17","SP=Yeast;CT=Mixture;QY=10",3,42,6,0.142857142857143,FALSE,1
"15108","12","sp|Q0ZGT2|NEXN_HUMAN",24.1556668992057,"18","SP=Yeast;CT=Mixture;QY=10",3,42,4,0.428571428571429,FALSE,3
"15109","13","sp|Q0ZGT2|NEXN_HUMAN",24.9192569124564,"10","SP=Yeast;CT=Mixture;QY=4",2,42,5,0.285714285714286,FALSE,2
"15110","14","sp|Q0ZGT2|NEXN_HUMAN",24.8680479015301,"11","SP=Yeast;CT=Mixture;QY=4",2,42,5,0.285714285714286,FALSE,2
"15111","15","sp|Q0ZGT2|NEXN_HUMAN",24.7897998699608,"12","SP=Yeast;CT=Mixture;QY=4",2,42,4,0.428571428571429,FALSE,3
"15112","16","sp|Q0ZGT2|NEXN_HUMAN",24.4575228639283,"7","SP=Yeast;CT=Mixture;QY=4",2,42,4,0.428571428571429,FALSE,3
"15113","17","sp|Q0ZGT2|NEXN_HUMAN",25.1194649868893,"8","SP=Yeast;CT=Mixture;QY=4",2,42,7,0,FALSE,0
"15114","18","sp|Q0ZGT2|NEXN_HUMAN",25.0947608973289,"9","SP=Yeast;CT=Mixture;QY=4",2,42,6,0.142857142857143,FALSE,1
"15115","1","sp|Q10571|MN1_HUMAN",24.2226518287888,"1","SP=Yeast;CT=Mixture;QY=1",1,36,5,0.166666666666667,FALSE,1
"15116","2","sp|Q10571|MN1_HUMAN",24.2729366795767,"2","SP=Yeast;CT=Mixture;QY=1",1,36,6,0,FALSE,0
"15117","3","sp|Q10571|MN1_HUMAN",24.1494854641767,"3","SP=Yeast;CT=Mixture;QY=1",1,36,6,0,FALSE,0
"15118","4","sp|Q10571|MN1_HUMAN",24.0197355627245,"4","SP=Yeast;CT=Mixture;QY=1",1,36,5,0.166666666666667,FALSE,1
"15119","5","sp|Q10571|MN1_HUMAN",24.097359873539,"5","SP=Yeast;CT=Mixture;QY=1",1,36,6,0,FALSE,0
"15120","6","sp|Q10571|MN1_HUMAN",24.1228481055767,"6","SP=Yeast;CT=Mixture;QY=1",1,36,5,0.166666666666667,FALSE,1
"15121","7","sp|Q10571|MN1_HUMAN",23.6786787185425,"13","SP=Yeast;CT=Mixture;QY=10",3,36,5,0.166666666666667,FALSE,1
"15122","8","sp|Q10571|MN1_HUMAN",23.9081838514353,"14","SP=Yeast;CT=Mixture;QY=10",3,36,6,0,FALSE,0
"15123","9","sp|Q10571|MN1_HUMAN",23.5826782773045,"15","SP=Yeast;CT=Mixture;QY=10",3,36,5,0.166666666666667,FALSE,1
"15124","10","sp|Q10571|MN1_HUMAN",23.5977025682675,"16","SP=Yeast;CT=Mixture;QY=10",3,36,6,0,FALSE,0
"15125","11","sp|Q10571|MN1_HUMAN",23.5530034633961,"17","SP=Yeast;CT=Mixture;QY=10",3,36,4,0.333333333333333,FALSE,2
"15126","12","sp|Q10571|MN1_HUMAN",23.6638010419413,"18","SP=Yeast;CT=Mixture;QY=10",3,36,5,0.166666666666667,FALSE,1
"15127","13","sp|Q10571|MN1_HUMAN",23.8665157762612,"10","SP=Yeast;CT=Mixture;QY=4",2,36,6,0,FALSE,0
"15128","14","sp|Q10571|MN1_HUMAN",23.9998271474211,"11","SP=Yeast;CT=Mixture;QY=4",2,36,4,0.333333333333333,FALSE,2
"15129","15","sp|Q10571|MN1_HUMAN",23.7119083111166,"12","SP=Yeast;CT=Mixture;QY=4",2,36,5,0.166666666666667,FALSE,1
"15130","16","sp|Q10571|MN1_HUMAN",23.9279342547728,"7","SP=Yeast;CT=Mixture;QY=4",2,36,6,0,FALSE,0
"15131","17","sp|Q10571|MN1_HUMAN",23.9157765323911,"8","SP=Yeast;CT=Mixture;QY=4",2,36,6,0,FALSE,0
"15132","18","sp|Q10571|MN1_HUMAN",24.0079396926428,"9","SP=Yeast;CT=Mixture;QY=4",2,36,5,0.166666666666667,FALSE,1
"15133","1","sp|Q12017|PLP2_YEAST",23.3083415751292,"1","SP=Yeast;CT=Mixture;QY=1",1,30,3,0.4,FALSE,2
"15134","2","sp|Q12017|PLP2_YEAST",22.737383091292,"2","SP=Yeast;CT=Mixture;QY=1",1,30,2,0.6,TRUE,3
"15135","3","sp|Q12017|PLP2_YEAST",22.686329816708,"3","SP=Yeast;CT=Mixture;QY=1",1,30,2,0.6,TRUE,3
"15136","4","sp|Q12017|PLP2_YEAST",22.8812828351049,"4","SP=Yeast;CT=Mixture;QY=1",1,30,3,0.4,FALSE,2
"15137","5","sp|Q12017|PLP2_YEAST",22.578468895238,"5","SP=Yeast;CT=Mixture;QY=1",1,30,2,0.6,TRUE,3
"15138","6","sp|Q12017|PLP2_YEAST",22.6504954401943,"6","SP=Yeast;CT=Mixture;QY=1",1,30,2,0.6,TRUE,3
"15139","7","sp|Q12017|PLP2_YEAST",25.8275978028268,"13","SP=Yeast;CT=Mixture;QY=10",3,30,4,0.2,FALSE,1
"15140","8","sp|Q12017|PLP2_YEAST",25.8112303921661,"14","SP=Yeast;CT=Mixture;QY=10",3,30,4,0.2,FALSE,1
"15141","9","sp|Q12017|PLP2_YEAST",25.8158159455572,"15","SP=Yeast;CT=Mixture;QY=10",3,30,5,0,FALSE,0
"15142","10","sp|Q12017|PLP2_YEAST",25.9224125455625,"16","SP=Yeast;CT=Mixture;QY=10",3,30,4,0.2,FALSE,1
"15143","11","sp|Q12017|PLP2_YEAST",25.8275853663151,"17","SP=Yeast;CT=Mixture;QY=10",3,30,5,0,FALSE,0
"15144","12","sp|Q12017|PLP2_YEAST",25.97914064262,"18","SP=Yeast;CT=Mixture;QY=10",3,30,4,0.2,FALSE,1
"15145","13","sp|Q12017|PLP2_YEAST",24.8406854300058,"10","SP=Yeast;CT=Mixture;QY=4",2,30,3,0.4,FALSE,2
"15146","14","sp|Q12017|PLP2_YEAST",25.196723338297,"11","SP=Yeast;CT=Mixture;QY=4",2,30,4,0.2,FALSE,1
"15147","15","sp|Q12017|PLP2_YEAST",25.0827764013423,"12","SP=Yeast;CT=Mixture;QY=4",2,30,4,0.2,FALSE,1
"15148","16","sp|Q12017|PLP2_YEAST",24.8721065527763,"7","SP=Yeast;CT=Mixture;QY=4",2,30,4,0.2,FALSE,1
"15149","17","sp|Q12017|PLP2_YEAST",24.9556514589228,"8","SP=Yeast;CT=Mixture;QY=4",2,30,4,0.2,FALSE,1
"15150","18","sp|Q12017|PLP2_YEAST",24.8375711060492,"9","SP=Yeast;CT=Mixture;QY=4",2,30,3,0.4,FALSE,2
"15151","2","sp|Q12019|MDN1_YEAST",17.9694725002204,"2","SP=Yeast;CT=Mixture;QY=1",1,66,1,0.909090909090909,TRUE,10
"15152","3","sp|Q12019|MDN1_YEAST",17.9782376932709,"3","SP=Yeast;CT=Mixture;QY=1",1,66,1,0.909090909090909,TRUE,10
"15153","4","sp|Q12019|MDN1_YEAST",19.3677174114126,"4","SP=Yeast;CT=Mixture;QY=1",1,66,1,0.909090909090909,TRUE,10
"15154","6","sp|Q12019|MDN1_YEAST",18.5038416964002,"6","SP=Yeast;CT=Mixture;QY=1",1,66,1,0.909090909090909,TRUE,10
"15155","7","sp|Q12019|MDN1_YEAST",23.7848386830967,"13","SP=Yeast;CT=Mixture;QY=10",3,66,10,0.0909090909090909,FALSE,1
"15156","8","sp|Q12019|MDN1_YEAST",23.2396945743136,"14","SP=Yeast;CT=Mixture;QY=10",3,66,8,0.272727272727273,FALSE,3
"15157","9","sp|Q12019|MDN1_YEAST",23.5049379076486,"15","SP=Yeast;CT=Mixture;QY=10",3,66,10,0.0909090909090909,FALSE,1
"15158","10","sp|Q12019|MDN1_YEAST",23.4401734580134,"16","SP=Yeast;CT=Mixture;QY=10",3,66,9,0.181818181818182,FALSE,2
"15159","11","sp|Q12019|MDN1_YEAST",23.2687712256705,"17","SP=Yeast;CT=Mixture;QY=10",3,66,8,0.272727272727273,FALSE,3
"15160","12","sp|Q12019|MDN1_YEAST",23.4437454713029,"18","SP=Yeast;CT=Mixture;QY=10",3,66,10,0.0909090909090909,FALSE,1
"15161","13","sp|Q12019|MDN1_YEAST",22.141036469965,"10","SP=Yeast;CT=Mixture;QY=4",2,66,6,0.454545454545455,FALSE,5
"15162","14","sp|Q12019|MDN1_YEAST",21.8573342071377,"11","SP=Yeast;CT=Mixture;QY=4",2,66,5,0.545454545454545,TRUE,6
"15163","15","sp|Q12019|MDN1_YEAST",22.1443154311287,"12","SP=Yeast;CT=Mixture;QY=4",2,66,6,0.454545454545455,FALSE,5
"15164","16","sp|Q12019|MDN1_YEAST",21.586282556091,"7","SP=Yeast;CT=Mixture;QY=4",2,66,4,0.636363636363636,TRUE,7
"15165","17","sp|Q12019|MDN1_YEAST",21.8376026687242,"8","SP=Yeast;CT=Mixture;QY=4",2,66,5,0.545454545454545,TRUE,6
"15166","18","sp|Q12019|MDN1_YEAST",21.6628019138903,"9","SP=Yeast;CT=Mixture;QY=4",2,66,5,0.545454545454545,TRUE,6
"15167","1","sp|Q12044|RCN2_YEAST",23.6864901285699,"1","SP=Yeast;CT=Mixture;QY=1",1,30,2,0.6,TRUE,3
"15168","2","sp|Q12044|RCN2_YEAST",23.8414950453368,"2","SP=Yeast;CT=Mixture;QY=1",1,30,3,0.4,FALSE,2
"15169","3","sp|Q12044|RCN2_YEAST",23.6998737510049,"3","SP=Yeast;CT=Mixture;QY=1",1,30,3,0.4,FALSE,2
"15170","4","sp|Q12044|RCN2_YEAST",23.8180443611209,"4","SP=Yeast;CT=Mixture;QY=1",1,30,4,0.2,FALSE,1
"15171","5","sp|Q12044|RCN2_YEAST",23.7240261612704,"5","SP=Yeast;CT=Mixture;QY=1",1,30,4,0.2,FALSE,1
"15172","6","sp|Q12044|RCN2_YEAST",23.6968671846853,"6","SP=Yeast;CT=Mixture;QY=1",1,30,3,0.4,FALSE,2
"15173","7","sp|Q12044|RCN2_YEAST",26.7214212555504,"13","SP=Yeast;CT=Mixture;QY=10",3,30,5,0,FALSE,0
"15174","8","sp|Q12044|RCN2_YEAST",26.5962846618315,"14","SP=Yeast;CT=Mixture;QY=10",3,30,5,0,FALSE,0
"15175","9","sp|Q12044|RCN2_YEAST",26.628526379726,"15","SP=Yeast;CT=Mixture;QY=10",3,30,5,0,FALSE,0
"15176","10","sp|Q12044|RCN2_YEAST",26.5351151492741,"16","SP=Yeast;CT=Mixture;QY=10",3,30,5,0,FALSE,0
"15177","11","sp|Q12044|RCN2_YEAST",26.6426717036935,"17","SP=Yeast;CT=Mixture;QY=10",3,30,5,0,FALSE,0
"15178","12","sp|Q12044|RCN2_YEAST",26.6914341886473,"18","SP=Yeast;CT=Mixture;QY=10",3,30,5,0,FALSE,0
"15179","13","sp|Q12044|RCN2_YEAST",25.8172190846554,"10","SP=Yeast;CT=Mixture;QY=4",2,30,5,0,FALSE,0
"15180","14","sp|Q12044|RCN2_YEAST",25.7401157452188,"11","SP=Yeast;CT=Mixture;QY=4",2,30,4,0.2,FALSE,1
"15181","15","sp|Q12044|RCN2_YEAST",25.7479220654944,"12","SP=Yeast;CT=Mixture;QY=4",2,30,4,0.2,FALSE,1
"15182","16","sp|Q12044|RCN2_YEAST",25.7529479447157,"7","SP=Yeast;CT=Mixture;QY=4",2,30,4,0.2,FALSE,1
"15183","17","sp|Q12044|RCN2_YEAST",25.7553483383198,"8","SP=Yeast;CT=Mixture;QY=4",2,30,4,0.2,FALSE,1
"15184","18","sp|Q12044|RCN2_YEAST",25.7382795737868,"9","SP=Yeast;CT=Mixture;QY=4",2,30,4,0.2,FALSE,1
"15185","1","sp|Q12100|RTK1_YEAST",22.2415596073424,"1","SP=Yeast;CT=Mixture;QY=1",1,24,1,0.75,TRUE,3
"15186","2","sp|Q12100|RTK1_YEAST",21.5806025524624,"2","SP=Yeast;CT=Mixture;QY=1",1,24,1,0.75,TRUE,3
"15187","3","sp|Q12100|RTK1_YEAST",22.0049984558204,"3","SP=Yeast;CT=Mixture;QY=1",1,24,1,0.75,TRUE,3
"15188","4","sp|Q12100|RTK1_YEAST",22.1767946117283,"4","SP=Yeast;CT=Mixture;QY=1",1,24,1,0.75,TRUE,3
"15189","5","sp|Q12100|RTK1_YEAST",21.2421552884284,"5","SP=Yeast;CT=Mixture;QY=1",1,24,1,0.75,TRUE,3
"15190","6","sp|Q12100|RTK1_YEAST",22.0310097800168,"6","SP=Yeast;CT=Mixture;QY=1",1,24,1,0.75,TRUE,3
"15191","7","sp|Q12100|RTK1_YEAST",24.0466801334214,"13","SP=Yeast;CT=Mixture;QY=10",3,24,3,0.25,FALSE,1
"15192","8","sp|Q12100|RTK1_YEAST",23.5748195448245,"14","SP=Yeast;CT=Mixture;QY=10",3,24,2,0.5,TRUE,2
"15193","9","sp|Q12100|RTK1_YEAST",23.4114893027078,"15","SP=Yeast;CT=Mixture;QY=10",3,24,3,0.25,FALSE,1
"15194","10","sp|Q12100|RTK1_YEAST",23.6102507432008,"16","SP=Yeast;CT=Mixture;QY=10",3,24,2,0.5,TRUE,2
"15195","11","sp|Q12100|RTK1_YEAST",24.0191527920024,"17","SP=Yeast;CT=Mixture;QY=10",3,24,4,0,FALSE,0
"15196","12","sp|Q12100|RTK1_YEAST",23.9047161796322,"18","SP=Yeast;CT=Mixture;QY=10",3,24,4,0,FALSE,0
"15197","13","sp|Q12100|RTK1_YEAST",23.3940852121879,"10","SP=Yeast;CT=Mixture;QY=4",2,24,3,0.25,FALSE,1
"15198","14","sp|Q12100|RTK1_YEAST",23.2517172353727,"11","SP=Yeast;CT=Mixture;QY=4",2,24,3,0.25,FALSE,1
"15199","15","sp|Q12100|RTK1_YEAST",22.630784118526,"12","SP=Yeast;CT=Mixture;QY=4",2,24,1,0.75,TRUE,3
"15200","16","sp|Q12100|RTK1_YEAST",23.1426423085924,"7","SP=Yeast;CT=Mixture;QY=4",2,24,2,0.5,TRUE,2
"15201","17","sp|Q12100|RTK1_YEAST",23.0575715674907,"8","SP=Yeast;CT=Mixture;QY=4",2,24,2,0.5,TRUE,2
"15202","18","sp|Q12100|RTK1_YEAST",23.1072327961775,"9","SP=Yeast;CT=Mixture;QY=4",2,24,2,0.5,TRUE,2
"15203","1","sp|Q12114|CHS5_YEAST",21.4085914083488,"1","SP=Yeast;CT=Mixture;QY=1",1,78,2,0.846153846153846,TRUE,11
"15204","2","sp|Q12114|CHS5_YEAST",21.674500533248,"2","SP=Yeast;CT=Mixture;QY=1",1,78,4,0.692307692307692,TRUE,9
"15205","3","sp|Q12114|CHS5_YEAST",21.7012263483159,"3","SP=Yeast;CT=Mixture;QY=1",1,78,4,0.692307692307692,TRUE,9
"15206","4","sp|Q12114|CHS5_YEAST",21.4412038748544,"4","SP=Yeast;CT=Mixture;QY=1",1,78,3,0.769230769230769,TRUE,10
"15207","5","sp|Q12114|CHS5_YEAST",20.9442590252964,"5","SP=Yeast;CT=Mixture;QY=1",1,78,1,0.923076923076923,TRUE,12
"15208","6","sp|Q12114|CHS5_YEAST",21.1875364346737,"6","SP=Yeast;CT=Mixture;QY=1",1,78,3,0.769230769230769,TRUE,10
"15209","7","sp|Q12114|CHS5_YEAST",24.2167909079693,"13","SP=Yeast;CT=Mixture;QY=10",3,78,11,0.153846153846154,FALSE,2
"15210","8","sp|Q12114|CHS5_YEAST",24.2910085372628,"14","SP=Yeast;CT=Mixture;QY=10",3,78,10,0.230769230769231,FALSE,3
"15211","9","sp|Q12114|CHS5_YEAST",24.3484570749079,"15","SP=Yeast;CT=Mixture;QY=10",3,78,11,0.153846153846154,FALSE,2
"15212","10","sp|Q12114|CHS5_YEAST",24.3900591291637,"16","SP=Yeast;CT=Mixture;QY=10",3,78,12,0.0769230769230769,FALSE,1
"15213","11","sp|Q12114|CHS5_YEAST",24.5256384312206,"17","SP=Yeast;CT=Mixture;QY=10",3,78,12,0.0769230769230769,FALSE,1
"15214","12","sp|Q12114|CHS5_YEAST",24.4308243928038,"18","SP=Yeast;CT=Mixture;QY=10",3,78,12,0.0769230769230769,FALSE,1
"15215","13","sp|Q12114|CHS5_YEAST",23.055528809195,"10","SP=Yeast;CT=Mixture;QY=4",2,78,6,0.538461538461538,TRUE,7
"15216","14","sp|Q12114|CHS5_YEAST",23.1866479873771,"11","SP=Yeast;CT=Mixture;QY=4",2,78,6,0.538461538461538,TRUE,7
"15217","15","sp|Q12114|CHS5_YEAST",23.4048873745644,"12","SP=Yeast;CT=Mixture;QY=4",2,78,9,0.307692307692308,FALSE,4
"15218","16","sp|Q12114|CHS5_YEAST",22.8581154165574,"7","SP=Yeast;CT=Mixture;QY=4",2,78,7,0.461538461538462,FALSE,6
"15219","17","sp|Q12114|CHS5_YEAST",23.12489107141,"8","SP=Yeast;CT=Mixture;QY=4",2,78,7,0.461538461538462,FALSE,6
"15220","18","sp|Q12114|CHS5_YEAST",23.3802226410507,"9","SP=Yeast;CT=Mixture;QY=4",2,78,9,0.307692307692308,FALSE,4
"15221","2","sp|Q12118|SGT2_YEAST",21.156682189163,"2","SP=Yeast;CT=Mixture;QY=1",1,24,1,0.75,TRUE,3
"15222","3","sp|Q12118|SGT2_YEAST",21.1504364100252,"3","SP=Yeast;CT=Mixture;QY=1",1,24,1,0.75,TRUE,3
"15223","5","sp|Q12118|SGT2_YEAST",20.1612725151557,"5","SP=Yeast;CT=Mixture;QY=1",1,24,1,0.75,TRUE,3
"15224","6","sp|Q12118|SGT2_YEAST",20.7097081296588,"6","SP=Yeast;CT=Mixture;QY=1",1,24,1,0.75,TRUE,3
"15225","7","sp|Q12118|SGT2_YEAST",23.0786022401148,"13","SP=Yeast;CT=Mixture;QY=10",3,24,3,0.25,FALSE,1
"15226","8","sp|Q12118|SGT2_YEAST",22.636452832331,"14","SP=Yeast;CT=Mixture;QY=10",3,24,2,0.5,TRUE,2
"15227","9","sp|Q12118|SGT2_YEAST",22.9508869644598,"15","SP=Yeast;CT=Mixture;QY=10",3,24,3,0.25,FALSE,1
"15228","10","sp|Q12118|SGT2_YEAST",22.9887434632056,"16","SP=Yeast;CT=Mixture;QY=10",3,24,2,0.5,TRUE,2
"15229","11","sp|Q12118|SGT2_YEAST",23.4664059356858,"17","SP=Yeast;CT=Mixture;QY=10",3,24,3,0.25,FALSE,1
"15230","12","sp|Q12118|SGT2_YEAST",22.972743100113,"18","SP=Yeast;CT=Mixture;QY=10",3,24,2,0.5,TRUE,2
"15231","13","sp|Q12118|SGT2_YEAST",22.2078542840137,"10","SP=Yeast;CT=Mixture;QY=4",2,24,1,0.75,TRUE,3
"15232","14","sp|Q12118|SGT2_YEAST",23.4302809244937,"11","SP=Yeast;CT=Mixture;QY=4",2,24,3,0.25,FALSE,1
"15233","15","sp|Q12118|SGT2_YEAST",21.2553751358138,"12","SP=Yeast;CT=Mixture;QY=4",2,24,1,0.75,TRUE,3
"15234","16","sp|Q12118|SGT2_YEAST",21.7383113556392,"7","SP=Yeast;CT=Mixture;QY=4",2,24,1,0.75,TRUE,3
"15235","17","sp|Q12118|SGT2_YEAST",21.5209212998213,"8","SP=Yeast;CT=Mixture;QY=4",2,24,1,0.75,TRUE,3
"15236","18","sp|Q12118|SGT2_YEAST",22.0810949697215,"9","SP=Yeast;CT=Mixture;QY=4",2,24,2,0.5,TRUE,2
"15237","1","sp|Q12136|SAS10_YEAST",20.2326083807159,"1","SP=Yeast;CT=Mixture;QY=1",1,84,1,0.928571428571429,TRUE,13
"15238","2","sp|Q12136|SAS10_YEAST",21.1897349769848,"2","SP=Yeast;CT=Mixture;QY=1",1,84,3,0.785714285714286,TRUE,11
"15239","3","sp|Q12136|SAS10_YEAST",21.6015136669286,"3","SP=Yeast;CT=Mixture;QY=1",1,84,3,0.785714285714286,TRUE,11
"15240","4","sp|Q12136|SAS10_YEAST",22.1502407637352,"4","SP=Yeast;CT=Mixture;QY=1",1,84,5,0.642857142857143,TRUE,9
"15241","5","sp|Q12136|SAS10_YEAST",22.1292722003169,"5","SP=Yeast;CT=Mixture;QY=1",1,84,5,0.642857142857143,TRUE,9
"15242","6","sp|Q12136|SAS10_YEAST",21.4478668472268,"6","SP=Yeast;CT=Mixture;QY=1",1,84,4,0.714285714285714,TRUE,10
"15243","7","sp|Q12136|SAS10_YEAST",24.8283106012482,"13","SP=Yeast;CT=Mixture;QY=10",3,84,10,0.285714285714286,FALSE,4
"15244","8","sp|Q12136|SAS10_YEAST",24.7969952999655,"14","SP=Yeast;CT=Mixture;QY=10",3,84,10,0.285714285714286,FALSE,4
"15245","9","sp|Q12136|SAS10_YEAST",24.8621768114096,"15","SP=Yeast;CT=Mixture;QY=10",3,84,11,0.214285714285714,FALSE,3
"15246","10","sp|Q12136|SAS10_YEAST",24.9205601239741,"16","SP=Yeast;CT=Mixture;QY=10",3,84,11,0.214285714285714,FALSE,3
"15247","11","sp|Q12136|SAS10_YEAST",24.8422291580391,"17","SP=Yeast;CT=Mixture;QY=10",3,84,11,0.214285714285714,FALSE,3
"15248","12","sp|Q12136|SAS10_YEAST",24.7028524906418,"18","SP=Yeast;CT=Mixture;QY=10",3,84,10,0.285714285714286,FALSE,4
"15249","13","sp|Q12136|SAS10_YEAST",23.7458419377991,"10","SP=Yeast;CT=Mixture;QY=4",2,84,8,0.428571428571429,FALSE,6
"15250","14","sp|Q12136|SAS10_YEAST",23.6090550493558,"11","SP=Yeast;CT=Mixture;QY=4",2,84,9,0.357142857142857,FALSE,5
"15251","15","sp|Q12136|SAS10_YEAST",23.4805049336077,"12","SP=Yeast;CT=Mixture;QY=4",2,84,8,0.428571428571429,FALSE,6
"15252","16","sp|Q12136|SAS10_YEAST",23.4631465414096,"7","SP=Yeast;CT=Mixture;QY=4",2,84,8,0.428571428571429,FALSE,6
"15253","17","sp|Q12136|SAS10_YEAST",23.2193713792185,"8","SP=Yeast;CT=Mixture;QY=4",2,84,7,0.5,TRUE,7
