"","protein","logFC","AveExpr","t","P.Value","adj.P.Val","B","significant","mean_10","mean_1","ngood_10","ngood_1"
"2824","sp|Q12048|ATG41_YEAST",NA,26.242867791477,NA,NA,NA,NA,NA,26.242867791477,NA,6,0
"2825","sp|Q12050|ELG1_YEAST",NA,21.0812181512192,NA,NA,NA,NA,NA,21.0812181512192,NA,1,0
"2826","sp|Q12052|TGS1_YEAST",NA,25.5811306932377,NA,NA,NA,NA,NA,25.5811306932377,NA,6,0
"2827","sp|Q12055|KAD6_YEAST",NA,28.210998174456,NA,NA,NA,NA,NA,28.210998174456,NA,6,0
"2828","sp|Q12060|HFI1_YEAST",NA,23.0249301143732,NA,NA,NA,NA,NA,23.0249301143732,NA,6,0
"2829","sp|Q12066|NUR1_YEAST",NA,21.9139606211659,NA,NA,NA,NA,NA,21.9139606211659,NA,3,0
"2830","sp|Q12068|GRE2_YEAST",NA,22.6712654834838,NA,NA,NA,NA,NA,22.6712654834838,NA,1,0
"2831","sp|Q12080|NOP53_YEAST",NA,25.4111362353681,NA,NA,NA,NA,NA,25.4111362353681,NA,6,0
"2832","sp|Q12092|ATG29_YEAST",NA,21.5547844219709,NA,NA,NA,NA,NA,21.5547844219709,NA,2,0
"2833","sp|Q12094|TSR3_YEAST",2.64704547255704,21.8620219158835,4.8240378744869,0.00193408283394362,0.00768049839407537,-1.6265035224086,TRUE,22.9964699755508,20.3494245029938,4,3
"2834","sp|Q12100|RTK1_YEAST",NA,25.9379454049983,NA,NA,NA,NA,NA,25.9379454049983,NA,6,0
"2835","sp|Q12109|SYWC_YEAST",NA,21.8588022641843,NA,NA,NA,NA,NA,21.8588022641843,NA,6,0
"2836","sp|Q12114|CHS5_YEAST",3.96906016767103,25.7506836698187,15.5054642489263,2.62692319285849e-08,3.13663846501664e-07,9.76818786813419,TRUE,27.3383077368871,23.3692475692161,6,4
"2837","sp|Q12117|MRH1_YEAST",3.33079198794002,28.1576369107867,18.3263764337712,3.996003942208e-10,8.2917081800816e-09,13.7936476474242,TRUE,29.8230329047567,26.4922409168166,6,6
"2838","sp|Q12118|SGT2_YEAST",3.22620614832548,25.9688067671859,8.48899413241361,6.37336648044278e-05,0.000375885028300637,2.31928951298087,TRUE,26.4296933598038,23.2034872114783,6,1
"2839","sp|Q12122|HOSM_YEAST",2.77907799301585,24.9661009905997,19.4961373663481,1.94808592654775e-10,4.44921906579999e-09,14.5255629152178,TRUE,26.3556399871076,23.5765619940918,6,6
"2840","sp|Q12123|DCS2_YEAST",3.30622104569285,21.8215876886899,14.2131835918978,6.04907747674227e-07,5.2647086069959e-06,6.85461151702872,TRUE,23.8879758422479,20.5817547965551,3,5
"2841","sp|Q12136|SAS10_YEAST",6.08270923690637,24.9241448881127,16.7860587902943,1.10202664959262e-09,1.99478547264025e-08,12.7525627486394,TRUE,27.9654995065658,21.8827902696595,6,6
"2842","sp|Q12149|RRP6_YEAST",NA,22.9695709985002,NA,NA,NA,NA,NA,22.9695709985002,NA,4,0
"2843","sp|Q12151|UPC2_YEAST",1.92748701644662,21.6826910423841,6.15169367296114,0.00888211443942024,0.0276833116570837,-1.96881017747316,TRUE,22.325186714533,20.3976996980864,2,1
"2844","sp|Q12156|AIM7_YEAST",NA,25.8984521197411,NA,NA,NA,NA,NA,25.8984521197411,NA,6,0
"2845","sp|Q12159|YRA1_YEAST",4.1100534753745,23.4226676229713,22.6904999625855,1.57954440623686e-08,1.98365312927508e-07,10.3858044623767,TRUE,24.4501809918149,20.3401275164404,6,2
"2846","sp|Q12161|PSH1_YEAST",NA,23.7442339058237,NA,NA,NA,NA,NA,23.7442339058237,NA,6,0
"2847","sp|Q12163|NBP2_YEAST",3.53200464771498,25.2598577468335,33.9762503042691,1.8117779523635e-12,9.94432318047259e-11,19.0342321556709,TRUE,26.8653144048857,23.3333097571707,6,5
"2848","sp|Q12166|LEU9_YEAST;sp|P06208|LEU1_YEAST",NA,23.2186957002003,NA,NA,NA,NA,NA,23.2186957002003,NA,4,0
"2849","sp|Q12176|MAK21_YEAST",5.49479020464679,27.6824065168923,24.7152259340345,5.70427208988211e-11,1.55293103374951e-09,15.8227339520476,TRUE,30.1800384280954,24.6852482234486,6,5
"2850","sp|Q12184|ADRX_YEAST",2.84769973108074,23.6759121313173,4.8711571336846,0.000890088333213033,0.0039802504571931,-1.09725238419408,TRUE,24.6251453750109,21.7774456439301,6,3
"2851","sp|Q12186|BBP_YEAST",NA,23.7617932400247,NA,NA,NA,NA,NA,23.7617932400247,NA,4,0
"2852","sp|Q12191|BUG1_YEAST",4.39576016038519,25.212983906215,29.6516261197314,7.95009514863903e-12,3.07433793077484e-10,17.6933406100251,TRUE,27.2110567063901,22.8152965460049,6,5
"2853","sp|Q12211|PUS1_YEAST",NA,23.9979081884117,NA,NA,NA,NA,NA,23.9979081884117,NA,6,0
"2854","sp|Q12213|RL7B_YEAST;sp|P05737|RL7A_YEAST",6.94070232180659,25.9129387806785,12.0430968159188,4.7601504823133e-08,5.36383844083184e-07,8.83097472744334,TRUE,29.3832899415818,22.4425876197752,6,6
"2855","sp|Q12230|LSP1_YEAST",NA,22.481568483076,NA,NA,NA,NA,NA,22.481568483076,NA,4,0
"2856","sp|Q12234|RUD3_YEAST",NA,24.5602922907213,NA,NA,NA,NA,NA,24.5602922907213,NA,6,0
"2857","sp|Q12236|PKH2_YEAST",NA,23.0447008614319,NA,NA,NA,NA,NA,23.0447008614319,NA,6,0
"2858","sp|Q12246|LCB4_YEAST",6.27319620578875,24.6214717525917,25.7539706822465,1.01444685911676e-09,1.85600143095395e-08,13.0291392185709,TRUE,26.7125371545213,20.4393409487325,6,3
"2859","sp|Q12256|TPO4_YEAST",4.56891316668093,24.9912422349078,36.5216119630289,5.95827597491411e-12,2.46334755408034e-10,17.7385545253593,TRUE,26.8188075015802,22.2498943348992,6,4
"2860","sp|Q12263|GIN4_YEAST",NA,24.5769084563986,NA,NA,NA,NA,NA,24.5769084563986,NA,6,0
"2861","sp|Q12265|KPR5_YEAST",4.29106258826007,25.0171535716811,12.226897119054,4.02133215327845e-08,4.6076071776453e-07,9.00802321719169,TRUE,27.1626848658112,22.8716222775511,6,6
"2862","sp|Q12267|SMC4_YEAST",NA,22.6820035697562,NA,NA,NA,NA,NA,22.6820035697562,NA,1,0
"2863","sp|Q12270|RBD2_YEAST",NA,24.3804524312248,NA,NA,NA,NA,NA,24.3804524312248,NA,2,0
"2864","sp|Q12271|INP53_YEAST",NA,25.9768472052522,NA,NA,NA,NA,NA,25.9768472052522,NA,6,0
"2865","sp|Q12275|YO093_YEAST",NA,23.7388582090378,NA,NA,NA,NA,NA,23.7388582090378,NA,5,0
"2866","sp|Q12276|HER1_YEAST",NA,23.6614784424631,NA,NA,NA,NA,NA,23.6614784424631,NA,6,0
"2867","sp|Q12280|IQG1_YEAST",NA,23.0164353586251,NA,NA,NA,NA,NA,23.0164353586251,NA,6,0
"2868","sp|Q12285|MDY2_YEAST",NA,22.5056227078355,NA,NA,NA,NA,NA,22.5056227078355,NA,6,0
"2869","sp|Q12296|MAM3_YEAST",NA,24.8068753270873,NA,NA,NA,NA,NA,24.8068753270873,NA,6,0
"2870","sp|Q12297|TAF3_YEAST",NA,22.9015080146026,NA,NA,NA,NA,NA,22.9015080146026,NA,5,0
"2871","sp|Q12305|RDL1_YEAST",NA,20.6936800294516,NA,NA,NA,NA,NA,20.6936800294516,NA,2,0
"2872","sp|Q12306|SMT3_YEAST",NA,24.5580540416126,NA,NA,NA,NA,NA,24.5580540416126,NA,6,0
"2873","sp|Q12314|SFM1_YEAST",NA,22.2562915106856,NA,NA,NA,NA,NA,22.2562915106856,NA,6,0
"2874","sp|Q12321|MED1_YEAST",NA,21.1490453603553,NA,NA,NA,NA,NA,21.1490453603553,NA,5,0
"2875","sp|Q12339|UTP23_YEAST",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"2876","sp|Q12342|LDB17_YEAST",NA,21.9964285050425,NA,NA,NA,NA,NA,21.9964285050425,NA,5,0
"2877","sp|Q12343|MED4_YEAST",NA,19.9732761584404,NA,NA,NA,NA,NA,19.9732761584404,NA,2,0
"2878","sp|Q12344|GYP5_YEAST",NA,24.7577507272191,NA,NA,NA,NA,NA,24.7577507272191,NA,6,0
"2879","sp|Q12355|PST1_YEAST",NA,23.8471272656267,NA,NA,NA,NA,NA,23.8471272656267,NA,6,0
"2880","sp|Q12359|ATO3_YEAST",NA,25.3981721522518,NA,NA,NA,NA,NA,25.3981721522518,NA,6,0
"2881","sp|Q12361|GPR1_YEAST",NA,23.035142371819,NA,NA,NA,NA,NA,23.035142371819,NA,5,0
"2882","sp|Q12363|WTM1_YEAST",NA,24.9999994817722,NA,NA,NA,NA,NA,24.9999994817722,NA,6,0
"2883","sp|Q12365|BBP1_YEAST",NA,24.827947769904,NA,NA,NA,NA,NA,24.827947769904,NA,6,0
"2884","sp|Q12369|SFI1_YEAST",NA,22.9818437766724,NA,NA,NA,NA,NA,22.9818437766724,NA,4,0
"2885","sp|Q12377|RPN6_YEAST",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"2886","sp|Q12382|DGK1_YEAST",NA,25.6146375471565,NA,NA,NA,NA,NA,25.6146375471565,NA,6,0
"2887","sp|Q12389|DBP10_YEAST",NA,27.1680068257295,NA,NA,NA,NA,NA,27.1680068257295,NA,6,0
"2888","sp|Q12400|TRM10_YEAST",NA,22.8468518163043,NA,NA,NA,NA,NA,22.8468518163043,NA,6,0
"2889","sp|Q12402|YOP1_YEAST",4.32269483893028,23.9970124363572,34.6240802279165,1.47527146557098e-12,8.65577378851389e-11,19.2155606723754,TRUE,25.96187372678,21.6391788878497,6,5
"2890","sp|Q12415|TFC7_YEAST",NA,23.2694741243027,NA,NA,NA,NA,NA,23.2694741243027,NA,5,0
"2891","sp|Q12416|WHI5_YEAST",2.52977599693802,23.2101775876942,5.63233527317626,0.000800011873488403,0.00362026649665031,-0.376512838005243,TRUE,23.5715741586854,21.0417981617474,6,1
"2892","sp|Q12420|SNU66_YEAST",NA,24.637640647223,NA,NA,NA,NA,NA,24.637640647223,NA,4,0
"2893","sp|Q12424|YD206_YEAST",NA,20.7367784649065,NA,NA,NA,NA,NA,20.7367784649065,NA,1,0
"2894","sp|Q12427|STB3_YEAST",NA,24.0423422791757,NA,NA,NA,NA,NA,24.0423422791757,NA,5,0
"2895","sp|Q12429|DPH6_YEAST",NA,19.1536559314589,NA,NA,NA,NA,NA,19.1536559314589,NA,1,0
"2896","sp|Q12432|EAF3_YEAST",NA,20.9179058043197,NA,NA,NA,NA,NA,20.9179058043197,NA,4,0
"2897","sp|Q12434|GDIR_YEAST",3.73652510869527,24.1042076622655,25.7780063598143,7.39877523997265e-12,2.89402668294563e-10,17.7832413023902,TRUE,25.9724702166132,22.2359451079179,6,6
"2898","sp|Q12436|ZRT2_YEAST",NA,24.7542160594295,NA,NA,NA,NA,NA,24.7542160594295,NA,6,0
"2899","sp|Q12445|POM34_YEAST",NA,23.1628975588002,NA,NA,NA,NA,NA,23.1628975588002,NA,6,0
"2900","sp|Q12449|AHA1_YEAST",NA,24.4947494100254,NA,NA,NA,NA,NA,24.4947494100254,NA,6,0
"2901","sp|Q12451|OSH2_YEAST",5.98822004332384,25.9294375227827,21.5505581409054,2.36815916895127e-08,2.87101793377909e-07,10.020818963471,TRUE,27.4264925336137,21.4382724902898,6,2
"2902","sp|Q12452|ERG27_YEAST",NA,22.2926672762815,NA,NA,NA,NA,NA,22.2926672762815,NA,2,0
"2903","sp|Q12464|RUVB2_YEAST",NA,22.8522802554121,NA,NA,NA,NA,NA,22.8522802554121,NA,6,0
"2904","sp|Q12466|TCB1_YEAST",NA,22.9849927454859,NA,NA,NA,NA,NA,22.9849927454859,NA,1,0
"2905","sp|Q12476|AIR2_YEAST",NA,23.7628281715625,NA,NA,NA,NA,NA,23.7628281715625,NA,6,0
"2906","sp|Q12481|RRP36_YEAST",NA,25.6038249512658,NA,NA,NA,NA,NA,25.6038249512658,NA,6,0
"2907","sp|Q12487|RM23_YEAST",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"2908","sp|Q12494|KCS1_YEAST",NA,25.8250486226162,NA,NA,NA,NA,NA,25.8250486226162,NA,6,0
"2909","sp|Q12495|RLF2_YEAST",NA,22.8725100966533,NA,NA,NA,NA,NA,22.8725100966533,NA,6,0
"2910","sp|Q12500|AVL9_YEAST",3.80116474866841,24.613668053607,14.6350924971729,5.30035377076609e-09,7.84221907909435e-08,11.1261001702954,TRUE,26.5142504279412,22.7130856792728,6,6
"2911","sp|Q12513|TMA17_YEAST",5.80212229075642,27.459896145442,31.4490412355509,8.99414483722988e-09,1.2492683624936e-07,9.97921585863103,TRUE,28.2887707584072,22.4866484676508,6,1
"2912","sp|Q12514|NOT5_YEAST",3.10031943096942,22.899146971969,13.8116482490702,2.78719367216834e-08,3.30481535414246e-07,9.54566275672014,TRUE,24.3083830769551,21.2080636459857,6,5
"2913","sp|Q12515|PAR32_YEAST",NA,23.1466957917403,NA,NA,NA,NA,NA,23.1466957917403,NA,6,0
"2914","sp|Q12516|SRF1_YEAST",3.30356984108151,24.322827169008,29.1747353968066,1.71776369216724e-12,9.7425830740752e-11,19.18621679398,TRUE,25.9746120895488,22.6710422484673,6,6
"2915","sp|Q12518|ENT1_YEAST",NA,24.512674069375,NA,NA,NA,NA,NA,24.512674069375,NA,6,0
"2916","sp|Q12532|RQC2_YEAST",NA,21.6356585177765,NA,NA,NA,NA,NA,21.6356585177765,NA,5,0
"2917","sp|Q12672|RL21B_YEAST;sp|Q02753|RL21A_YEAST",2.08159617253005,21.7586018542458,1.97536188746336,0.105523003939501,0.203337928882289,-5.53389668475641,FALSE,22.5912403232578,20.5096441507278,3,2
"2918","sp|Q12675|ATC4_YEAST",4.42988522317644,24.4858905658635,40.3936875199105,2.75269695049427e-13,2.83861446137333e-11,20.6456044363602,TRUE,26.4994747582164,22.06958953504,6,5
"2919","sp|Q12691|ATN5_YEAST;sp|Q01896|ATN2_YEAST;sp|P13587|ATN1_YEAST",NA,23.1728212808791,NA,NA,NA,NA,NA,23.1728212808791,NA,3,0
"2920","sp|Q12749|SMC6_YEAST",NA,22.273725039592,NA,NA,NA,NA,NA,NA,22.273725039592,0,1
"2921","sp|Q12751|RTP1_YEAST",NA,22.6443916958249,NA,NA,NA,NA,NA,22.6443916958249,NA,5,0
"2922","sp|Q12753|HAA1_YEAST",3.08382482543646,24.1329847937652,13.3800911528141,9.62127243341481e-07,7.96622629949163e-06,6.4103191650016,TRUE,24.9039410001243,21.8201161746879,6,2
"2923","sp|Q12767|TMM94_HUMAN",-0.938129383982793,21.1770307175156,-2.04050304016655,0.0971253504363123,0.190280695184094,-5.44791528721461,FALSE,20.6141530871259,21.5522824711087,2,3
"2924","sp|Q12768|WASC5_HUMAN",-0.0311705491808565,22.4038397389179,-0.149871496417078,0.884588367648045,0.92601353992734,-7.35071072635219,FALSE,22.3804618270323,22.4116323762131,2,6
"2925","sp|Q12769|NU160_HUMAN",0.411784521483753,24.3584098345328,0.955606371131042,0.441346042042022,0.584397113256421,-6.26046712699748,FALSE,24.5643020952747,24.152517573791,1,1
"2926","sp|Q12778|FOXO1_HUMAN",0.0588802379965075,21.6952574835573,0.180253284500672,0.862914747179432,0.913090449207589,-7.34444286157108,FALSE,21.7246976025556,21.6658173645591,3,3
"2927","sp|Q12789|TF3C1_HUMAN",0.459205918061761,27.0388693580632,1.54730333063826,0.14780618511295,0.262244237716042,-6.52900680001712,FALSE,27.2684723170941,26.8092663990323,6,6
"2928","sp|Q12792|TWF1_HUMAN",-0.533114754342792,25.7976728311152,-1.21442288455123,0.291812828436405,0.435054286810269,-6.24092538928021,FALSE,25.3978367653581,25.9309515197009,1,3
"2929","sp|Q12797|ASPH_HUMAN",0.608319533523062,23.0661589629343,1.43646526381328,0.176483828718672,0.299538388593337,-6.67970918940551,FALSE,23.3703187296958,22.7619991961728,6,6
"2930","sp|Q12802|AKP13_HUMAN",0.0278545994578263,28.4089169961329,0.198216107415032,0.84620196782895,0.902433019355397,-7.68766119010442,FALSE,28.4228442958618,28.394989696404,6,6
"2931","sp|Q12815|TROAP_HUMAN",-0.66675403208629,22.3208680797476,-3.69410808439938,0.00416835736394899,0.0148222780663724,-2.905380049429,TRUE,21.9874910637044,22.6542450957907,5,5
"2932","sp|Q12824|SNF5_HUMAN",NA,21.5416071264995,NA,NA,NA,NA,NA,NA,21.5416071264995,0,1
"2933","sp|Q12830|BPTF_HUMAN",-0.350955767221535,26.5567893403309,-2.50193610588991,0.0278570495380882,0.0719252955827877,-4.98761421266101,FALSE,26.3813114567201,26.7322672239416,6,6
"2934","sp|Q12834|CDC20_HUMAN",-1.29153616742394,23.3376539143628,-5.18954889792195,0.000227471902523681,0.00118026342596443,-0.0937983719323512,TRUE,22.6918858306508,23.9834219980747,6,6
"2935","sp|Q12846|STX4_HUMAN",0.231174571298543,22.76994049864,1.33771688259253,0.208055709398892,0.339968160525025,-6.75903717759935,FALSE,22.8750198492302,22.6438452779317,6,5
"2936","sp|Q12849|GRSF1_HUMAN",NA,21.5119423207564,NA,NA,NA,NA,NA,NA,21.5119423207564,0,2
"2937","sp|Q12872|SFSWA_HUMAN",1.29557536113272,26.8763920914016,3.65873266725837,0.00328593221846068,0.0120366279218748,-2.85519776414083,TRUE,27.524179771968,26.2286044108352,6,6
"2938","sp|Q12873|CHD3_HUMAN",0.368102794116216,28.4089122069629,1.52682205236705,0.152782737783039,0.268553541671323,-6.55742790946123,FALSE,28.592963604021,28.2248608099048,6,6
"2939","sp|Q12874|SF3A3_HUMAN",-1.09681550453487,22.8418619949443,-2.12681591832562,0.0569555368458513,0.126596794177944,-5.60034432001386,FALSE,22.343309492883,23.4401249974179,6,5
"2940","sp|Q12882|DPYD_HUMAN",-0.103729354812623,24.0459637949123,-0.987535258554445,0.344657769026473,0.48676684469549,-7.15274566299578,FALSE,23.9893841468327,24.0931135016454,5,6
"2941","sp|Q12888|TP53B_HUMAN",-0.0202987896226496,30.38698980554,-0.0731522039097502,0.942892984460497,0.962406966442433,-7.70597728674444,FALSE,30.3768404107287,30.3971392003513,6,6
"2942","sp|Q12893|TM115_HUMAN",-0.179773697471338,23.7574954083846,-1.63286214578182,0.1370374751026,0.248752084812964,-6.2137179803817,FALSE,23.6975708425608,23.8773445400321,6,3
"2943","sp|Q12905|ILF2_HUMAN",-0.565952864934161,24.7330766737795,-3.27150464582755,0.00670366226987072,0.0223433523059452,-3.57782595070788,TRUE,24.4501002413125,25.0160531062466,6,6
"2944","sp|Q12906|ILF3_HUMAN",-0.412943447395955,29.7988146078609,-3.20175062763818,0.00762844127184245,0.0247469834586081,-3.70780649064404,TRUE,29.5923428841629,30.0052863315588,6,6
"2945","sp|Q12907|LMAN2_HUMAN",-1.98760079148999,23.1031488936471,-5.97499629910778,0.000138160469239994,0.000755884367883761,0.702342536655811,TRUE,21.9105884187531,23.8981892102431,4,6
"2946","sp|Q12913|PTPRJ_HUMAN",0.021636382232401,23.3526162701837,0.118027291266802,0.908003162733794,0.940916895044965,-7.70134230081521,FALSE,23.3634344612999,23.3417980790675,6,6
"2947","sp|Q12923|PTN13_HUMAN",-0.374445966767416,25.5604421431478,-1.17471021725666,0.262947169865126,0.403426508727848,-7.0027789637375,FALSE,25.3732191597641,25.7476651265315,6,6
"2948","sp|Q12929|EPS8_HUMAN",NA,21.2363716251096,NA,NA,NA,NA,NA,NA,21.2363716251096,0,1
"2949","sp|Q12931|TRAP1_HUMAN",-1.67773353656546,22.9688767224699,-3.12391346312199,0.0142068717861753,0.041634338991715,-3.79890389876728,TRUE,21.7105765700458,23.3883101066113,2,6
"2950","sp|Q12948|FOXC1_HUMAN",NA,23.7513844553765,NA,NA,NA,NA,NA,NA,23.7513844553765,0,3
"2951","sp|Q12955|ANK3_HUMAN",NA,22.4029391406876,NA,NA,NA,NA,NA,NA,22.4029391406876,0,3
"2952","sp|Q12959|DLG1_HUMAN",NA,21.4936376628131,NA,NA,NA,NA,NA,NA,21.4936376628131,0,3
"2953","sp|Q12968|NFAC3_HUMAN",-0.144582402390372,22.1909284021745,-0.883685990785633,0.402728167049476,0.546109282674138,-7.08871487620295,FALSE,22.1186372009793,22.2632196033697,4,4
"2954","sp|Q12979|ABR_HUMAN",0.487948090576935,24.8338826027089,2.64920769851612,0.0244002373351652,0.0644673972450055,-4.68378471484309,FALSE,25.126651457055,24.6387033664781,4,6
"2955","sp|Q12982|BNIP2_HUMAN",-0.530433038672385,27.4287689398614,-5.96049669399456,6.67008101750799e-05,0.000390004908979033,1.19189939106731,TRUE,27.1635524205252,27.6939854591975,6,6
"2956","sp|Q12986|NFX1_HUMAN",NA,22.665790435545,NA,NA,NA,NA,NA,NA,22.665790435545,0,1
"2957","sp|Q12996|CSTF3_HUMAN",0.652484706492415,25.8317000479507,4.45502181938856,0.000790395357729949,0.00358151185400135,-1.39000806712417,TRUE,26.1579424011969,25.5054576947045,6,6
"2958","sp|Q13017|RHG05_HUMAN",-0.426247519555871,26.441200283592,-0.931385418111037,0.370056269452139,0.512238487335876,-7.2560753871371,FALSE,26.228076523814,26.6543240433699,6,6
"2959","sp|Q13029|PRDM2_HUMAN",-1.14425105390326,22.3759693687154,-3.76071148387852,0.00373616920025467,0.0134399405797745,-2.77229333718264,TRUE,21.918268947154,23.0625200010573,6,4
"2960","sp|Q13033|STRN3_HUMAN",-0.0685933114214857,25.7053468856586,-0.136761447907361,0.893941085126462,0.930584739273585,-7.5872903473082,FALSE,25.6641908988057,25.7327842102272,4,6
"2961","sp|Q13042|CDC16_HUMAN",-0.452198341577183,24.9350148728137,-1.7168109518273,0.137058524544316,0.248752084812964,-5.68469553880626,FALSE,24.5581829214994,25.0103812630766,1,5
"2962","sp|Q13043|STK4_HUMAN",NA,22.7010076867075,NA,NA,NA,NA,NA,NA,22.7010076867075,0,4
"2963","sp|Q13045|FLII_HUMAN",-0.621567702779304,22.4737763332112,-0.307082233981122,0.771225924045543,0.853744512039743,-6.99501401505358,FALSE,21.9765221709877,22.598089873767,1,4
"2964","sp|Q13049|TRI32_HUMAN",-0.83764144071792,22.1248105124018,-5.22113568399621,0.00081053757166886,0.00366302703371731,-0.757032782289257,TRUE,21.4965794318634,22.3342208725813,2,6
"2965","sp|Q13098|CSN1_HUMAN",-0.368583264960507,26.0183534795442,-2.76427606698369,0.0171751516733172,0.0484115057902371,-4.51533418313533,TRUE,25.8340618470639,26.2026451120244,6,6
"2966","sp|Q13105|ZBT17_HUMAN",-0.172122873395929,23.1100950248184,-0.563286808457982,0.583635773957032,0.70881960698636,-7.53955035180176,FALSE,23.0240335881205,23.1961564615164,6,6
"2967","sp|Q13107|UBP4_HUMAN",1.36552146177486,25.5321795089859,3.19045483063738,0.00778987425192234,0.025031242486761,-3.72883721756134,TRUE,26.2149402398733,24.8494187780985,6,6
"2968","sp|Q13111|CAF1A_HUMAN",-0.39352138806694,27.8067808334983,-1.9696367968237,0.0724596936954588,0.152586842602504,-5.89245307655417,FALSE,27.6100201394648,28.0035415275318,6,6
"2969","sp|Q13112|CAF1B_HUMAN",0.372694749002189,25.4120980207918,0.704354099964948,0.494686113253001,0.632863474962392,-7.44604325526716,FALSE,25.5984453952929,25.2257506462907,6,6
"2970","sp|Q13118|KLF10_HUMAN",NA,21.6732728393205,NA,NA,NA,NA,NA,21.6732728393205,NA,1,0
"2971","sp|Q13123|RED_HUMAN",NA,21.5954926149238,NA,NA,NA,NA,NA,NA,21.5954926149238,0,6
"2972","sp|Q13126|MTAP_HUMAN",NA,21.8517475166513,NA,NA,NA,NA,NA,21.8517475166513,NA,1,0
"2973","sp|Q13127|REST_HUMAN",-0.0452358374583874,23.1711368077261,-0.344864835098252,0.736716048607623,0.827954000466228,-7.59691799911847,FALSE,23.146462714567,23.1916985520254,5,6
"2974","sp|Q13129|RLF_HUMAN",0.0460140112914647,24.5547375177926,0.440338748036108,0.667537014873817,0.775334770461834,-7.6048718994987,FALSE,24.5777445234384,24.5317305121469,6,6
"2975","sp|Q13136|LIPA1_HUMAN",-1.66594245112927,26.0865050756053,-6.0280573055222,6.01401759096433e-05,0.000355925249774811,1.30070366259891,TRUE,25.2535338500407,26.91947630117,6,6
"2976","sp|Q13148|TADBP_HUMAN",-0.244958363683549,23.0825076903646,-1.06151967318656,0.323835165905276,0.466361011246574,-6.49220816351323,FALSE,22.8725433786359,23.1175017423194,1,6
"2977","sp|Q13153|PAK1_HUMAN",-0.550470789588955,25.1304568496552,-1.55067257604176,0.14932787965254,0.264117866142201,-6.47798033437843,FALSE,24.8302000553339,25.3806708449229,5,6
"2978","sp|Q13164|MK07_HUMAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"2979","sp|Q13177|PAK2_HUMAN",-0.0365571801063418,30.2618298013023,-0.276635540631075,0.786778019759341,0.864521995786745,-7.66762411658268,FALSE,30.2435512112491,30.2801083913555,6,6
"2980","sp|Q13185|CBX3_HUMAN",-0.147955230878617,28.3754302067906,-0.37357423703259,0.715252487479933,0.814048232406091,-7.63384920535495,FALSE,28.3014525913513,28.4494078222299,6,6
"2981","sp|Q13188|STK3_HUMAN",0.759366031680823,23.1953830612302,2.11112276296212,0.0728263664138941,0.152791692297461,-5.46855254573963,FALSE,23.5208256462363,22.7614596145555,4,3
"2982","sp|Q13191|CBLB_HUMAN",0.230790521318064,24.9009675985783,0.963655411139169,0.35428056009914,0.497777351782566,-7.22532205486491,FALSE,25.0163628592373,24.7855723379192,6,6
"2983","sp|Q13200|PSMD2_HUMAN",0.0801838122639112,27.6486471175372,0.459421166935649,0.654162197320272,0.76405043223796,-7.59574309615285,FALSE,27.6887390236691,27.6085552114052,6,6
"2984","sp|Q13206|DDX10_HUMAN",-0.950467694810185,22.8029673095818,-5.16746486910891,0.000595051549874336,0.00280465432717779,-0.716206874135282,TRUE,22.3805372229995,23.3310049178097,5,4
"2985","sp|Q13233|M3K1_HUMAN",-2.15677760374092,23.4871044205228,-3.48548255799007,0.00691180254485485,0.0229248187720673,-3.25785851748278,TRUE,22.0492526846955,24.2060302884365,3,6
"2986","sp|Q13243|SRSF5_HUMAN",3.31624104185965,23.7083279031676,15.1295355917338,3.7354405098095e-07,3.46367957898684e-06,7.37045495614454,TRUE,24.5373881636325,21.2211471217728,6,2
"2987","sp|Q13247|SRSF6_HUMAN",0.148322636533907,28.1917595115538,1.71697861735269,0.11171700635094,0.212624705040407,-6.28423980205744,FALSE,28.2659208298208,28.1175981932869,6,6
"2988","sp|Q13257|MD2L1_HUMAN",0.363262053804495,20.9714489474562,1.33267055601672,0.240446832145296,0.376600679005071,-6.34544674682835,FALSE,21.116753768978,20.7534917151735,3,2
"2989","sp|Q13263|TIF1B_HUMAN",0.384932235826821,31.9868173635598,1.06511545653446,0.307834203151303,0.452509629945522,-7.12287017831254,FALSE,32.1792834814732,31.7943512456464,6,6
