"","protein","logFC","AveExpr","t","P.Value","adj.P.Val","B","significant","mean_10","mean_1","ngood_10","ngood_1"
"2743","sp|Q08050|FOXM1_HUMAN",0.0978175013877464,23.9374815927136,0.647498285350432,0.529565443314982,0.597516977321248,-7.50841145433963,FALSE,23.9863903434075,23.8885728420197,6,6
"2744","sp|Q08157|YOL19_YEAST",NA,22.8803120301983,NA,NA,NA,NA,NA,22.8803120301983,NA,6,0
"2745","sp|Q08170|SRSF4_HUMAN",-0.285422329385678,21.6397177566087,-0.693898585195155,0.519030973134698,0.587383572190681,-6.79877359605611,FALSE,21.5826332907316,21.8680556201173,4,1
"2746","sp|Q08208|NOP12_YEAST",4.57861109928006,28.3513648342683,5.33279856703105,0.000181749557061523,0.000650520917388335,0.122185921812072,TRUE,30.6406703839083,26.0620592846283,6,6
"2747","sp|Q08211|DHX9_HUMAN",-1.56881014499755,28.8000363032287,-8.40914006093074,2.33049103015141e-06,1.55808663567883e-05,4.71333816216243,TRUE,28.01563123073,29.5844413757275,6,6
"2748","sp|Q08229|NBA1_YEAST",NA,22.9987583357776,NA,NA,NA,NA,NA,22.9987583357776,NA,6,0
"2749","sp|Q08234|YO075_YEAST",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"2750","sp|Q08236|AVO1_YEAST",2.23530422756854,21.6763057479261,11.2095122367966,1.07232154595511e-05,5.8573197767018e-05,4.15500120815563,TRUE,21.995634923293,19.7603306957245,6,1
"2751","sp|Q08245|ZEO1_YEAST",2.85562769926144,31.9116746694094,20.8720503484906,9.22573495217923e-11,2.66060813917508e-09,15.2812928659436,TRUE,33.3394885190401,30.4838608197787,6,6
"2752","sp|Q08269|ALR1_YEAST",NA,22.2064763840054,NA,NA,NA,NA,NA,22.2064763840054,NA,6,0
"2753","sp|Q08278|MED7_YEAST",3.49453213300754,24.4209916401396,14.0715917503812,2.10806798854433e-07,2.04380494729811e-06,7.78152053223497,TRUE,25.5858356844754,22.0913035514679,6,3
"2754","sp|Q08280|BSC6_YEAST",2.09327429229825,24.4785670452288,5.93401881232754,0.0010615251439294,0.002908510519156,-0.514491141531977,TRUE,24.8274460939452,22.7341718016469,5,1
"2755","sp|Q08281|RTC1_YEAST",NA,23.1716304949538,NA,NA,NA,NA,NA,23.1716304949538,NA,6,0
"2756","sp|Q08287|NOP8_YEAST",4.09366687914102,25.2847135145107,12.6017752405347,1.95941249607754e-07,1.91605767935398e-06,7.66531744482636,TRUE,26.9221802661671,22.8285133870261,6,4
"2757","sp|Q08357|S20A2_HUMAN",0.267107184694194,25.7519655713932,0.779679649118038,0.45076169744275,0.519452101726271,-7.41059442140769,FALSE,25.8855191637403,25.6184119790461,6,6
"2758","sp|Q08378|GOGA3_HUMAN",-0.381691639827394,21.2626885838086,-3.05292121900201,0.0100845770670513,0.0197115541408245,-4.00808083522186,TRUE,21.0718427638949,21.4535344037223,6,6
"2759","sp|Q08379|GOGA2_HUMAN",0.956469257469494,23.348112358158,1.94667715089568,0.0754894749053197,0.112446133765704,-5.95173035880544,FALSE,23.8263469868928,22.8698777294233,6,6
"2760","sp|Q08412|CUE5_YEAST",6.72520734211849,27.3676638238007,16.7616406179691,3.79839841385067e-09,6.27473291375428e-08,11.6083403268669,TRUE,30.4245762520364,23.6993689099179,6,5
"2761","sp|Q08422|TMC1_YEAST",NA,22.3794918704827,NA,NA,NA,NA,NA,22.3794918704827,NA,2,0
"2762","sp|Q08444|NOB1_YEAST",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"2763","sp|Q08446|SGT1_YEAST",NA,22.3024035568784,NA,NA,NA,NA,NA,22.3024035568784,NA,6,0
"2764","sp|Q08485|NRT1_YEAST",NA,23.4664508358292,NA,NA,NA,NA,NA,23.4664508358292,NA,6,0
"2765","sp|Q08491|SKI7_YEAST",NA,19.938597454302,NA,NA,NA,NA,NA,19.938597454302,NA,3,0
"2766","sp|Q08492|BUD21_YEAST",3.4168267349105,27.2843211987812,24.5644435212763,1.3754666285877e-11,5.85089117135491e-10,17.181878401818,TRUE,28.9927345662364,25.5759078313259,6,6
"2767","sp|Q08499|PDE4D_HUMAN",-0.893714412096532,25.7187251842216,-9.31085007374361,8.02372219586878e-07,6.31683708545735e-06,5.84046932738238,TRUE,25.2718679781733,26.1655823902699,6,6
"2768","sp|Q08548|ALE1_YEAST",5.87389210035069,25.5328307725009,18.443314544367,3.75876786992935e-07,3.33101225556499e-06,7.31153508465717,TRUE,26.3719582154081,20.4980661150575,6,1
"2769","sp|Q08561|IES4_YEAST",NA,24.0705743367106,NA,NA,NA,NA,NA,24.0705743367106,NA,6,0
"2770","sp|Q08562|ULS1_YEAST",NA,22.6377287594681,NA,NA,NA,NA,NA,22.6377287594681,NA,4,0
"2771","sp|Q08581|SLK19_YEAST",NA,20.5678861405797,NA,NA,NA,NA,NA,20.5678861405797,NA,1,0
"2772","sp|Q08634|YO238_YEAST",NA,21.62427600531,NA,NA,NA,NA,NA,21.62427600531,NA,2,0
"2773","sp|Q08641|AB140_YEAST",4.36128397610308,25.3147173898051,23.6207737451913,2.30824359396549e-09,4.20050959907195e-08,12.2822647147023,TRUE,26.7684787151728,22.4071947390697,6,3
"2774","sp|Q08647|PUS7_YEAST",NA,22.1576291513491,NA,NA,NA,NA,NA,22.1576291513491,NA,1,0
"2775","sp|Q08723|RPN8_YEAST",2.34134880594126,23.5031494400259,9.04401203896846,1.09075049439027e-06,8.17582363966984e-06,5.51594154046992,TRUE,24.6738238429965,22.3324750370553,6,6
"2776","sp|Q08732|HRK1_YEAST",NA,23.6739349311287,NA,NA,NA,NA,NA,23.6739349311287,NA,6,0
"2777","sp|Q08745|RS10A_YEAST;sp|P46784|RS10B_YEAST",2.73607687197618,21.948865976156,2.65921652475237,0.0327736809627143,0.0543777846494962,-4.34472142688904,FALSE,22.339734100724,19.6036572287478,6,1
"2778","sp|Q08747|UAF30_YEAST",NA,22.4043515915381,NA,NA,NA,NA,NA,22.4043515915381,NA,3,0
"2779","sp|Q08752|PPID_HUMAN",-0.333384061291481,22.0171407095536,-1.64501850384676,0.138884429611182,0.191036262719019,-6.22237152423047,FALSE,21.8504486789078,22.1838327401993,4,4
"2780","sp|Q08760|RAX1_YEAST",NA,21.182754155727,NA,NA,NA,NA,NA,21.182754155727,NA,2,0
"2781","sp|Q08773|ISW2_YEAST",-0.76624223046611,23.4664475302354,-1.22832272275516,0.25449988688914,0.31981651221704,-6.72173528485805,FALSE,23.1791066938106,23.9453489242767,5,3
"2782","sp|Q08816|YO352_YEAST",4.45946321967026,25.5488209885977,12.4803276821233,2.14606075915257e-07,2.06885120776096e-06,7.56950656261824,TRUE,27.3326062764658,22.8731430567955,6,4
"2783","sp|Q08817|SOG2_YEAST",NA,22.3923826932579,NA,NA,NA,NA,NA,22.3923826932579,NA,3,0
"2784","sp|Q08831|VTS1_YEAST",NA,23.2281448227095,NA,NA,NA,NA,NA,23.2281448227095,NA,6,0
"2785","sp|Q08886|GPB1_YEAST",NA,23.0653073709805,NA,NA,NA,NA,NA,23.0653073709805,NA,5,0
"2786","sp|Q08920|NCBP2_YEAST",NA,22.0638332982984,NA,NA,NA,NA,NA,22.0638332982984,NA,6,0
"2787","sp|Q08921|TCO89_YEAST",5.38218695829651,25.8351955820668,25.6190655145259,3.96165870492763e-08,4.86697638009702e-07,9.07085662579992,TRUE,26.604079433252,21.2218924749555,6,1
"2788","sp|Q08923|CTI6_YEAST",NA,22.8300913342098,NA,NA,NA,NA,NA,22.8300913342098,NA,2,0
"2789","sp|Q08926|UIP4_YEAST",NA,22.994295468707,NA,NA,NA,NA,NA,22.994295468707,NA,6,0
"2790","sp|Q08945|SSRP1_HUMAN",0.481071803332106,28.1977915330526,1.11943889059064,0.284972119654936,0.352183908629767,-7.08682292976875,FALSE,28.4383274347187,27.9572556313866,6,6
"2791","sp|Q08949|DDC1_YEAST",NA,21.3217086645299,NA,NA,NA,NA,NA,21.3217086645299,NA,2,0
"2792","sp|Q08951|AP3D_YEAST",4.19068725974685,26.0948571095404,15.6691018472969,2.52485786725617e-09,4.54608006469458e-08,11.8887204529459,TRUE,28.1902007394138,23.999513479667,6,6
"2793","sp|Q08952|OXR1_YEAST",NA,23.3723660598649,NA,NA,NA,NA,NA,23.3723660598649,NA,6,0
"2794","sp|Q08955|CSM4_YEAST",NA,22.804904540243,NA,NA,NA,NA,NA,22.804904540243,NA,2,0
"2795","sp|Q08965|BMS1_YEAST",NA,25.4360938719142,NA,NA,NA,NA,NA,25.4360938719142,NA,6,0
"2796","sp|Q08967|FLC1_YEAST",NA,24.5309621718628,NA,NA,NA,NA,NA,24.5309621718628,NA,6,0
"2797","sp|Q08971|YP225_YEAST",0.240151416788483,24.229548639536,1.78844607934582,0.0990915067398924,0.142042290411059,-6.19890220601299,FALSE,24.3496243479302,24.1094729311418,6,6
"2798","sp|Q08972|NEW1_YEAST",9.10811064159062,27.4663940281661,12.5770785712831,5.50318343264044e-07,4.65854060230732e-06,6.77877757595106,TRUE,30.5024309086963,21.3943202671057,6,3
"2799","sp|Q08977|CUB1_YEAST",NA,22.5225625996361,NA,NA,NA,NA,NA,22.5225625996361,NA,3,0
"2800","sp|Q08979|KEL3_YEAST",NA,26.449320227491,NA,NA,NA,NA,NA,26.449320227491,NA,5,0
"2801","sp|Q08981|ACM1_YEAST",NA,22.3688734859725,NA,NA,NA,NA,NA,22.3688734859725,NA,6,0
"2802","sp|Q08991|FEX2_YEAST;sp|Q08913|FEX1_YEAST",NA,22.7343283942252,NA,NA,NA,NA,NA,22.7343283942252,NA,3,0
"2803","sp|Q08999|RBL2_HUMAN",-0.411720863166651,21.2359331030608,-1.27520459064341,0.293751479730553,0.359969854347523,-6.1243397445928,FALSE,20.9614525276164,21.373173390783,1,2
"2804","sp|Q08AD1|CAMP2_HUMAN",-0.753895274953852,26.7990942681547,-6.64140933469985,2.45218518108866e-05,0.000119211231017782,2.22750349278599,TRUE,26.4221466306778,27.1760419056317,6,6
"2805","sp|Q08AE8|SPIR1_HUMAN",NA,22.5750657813695,NA,NA,NA,NA,NA,22.5750657813695,NA,4,0
"2806","sp|Q08J23|NSUN2_HUMAN",-0.147568281632642,27.3372894793822,-0.501124466169312,0.625396144951123,0.685197386113545,-7.59685883399157,FALSE,27.2635053385659,27.4110736201985,6,6
"2807","sp|Q09019|DMWD_HUMAN",-0.680952796009583,21.4723048196373,-1.63751801837285,0.247138385165347,0.311601305934671,-5.58671446555452,FALSE,21.1318284216325,21.8127812176421,1,1
"2808","sp|Q09028|RBBP4_HUMAN",-1.13606933486511,23.0941337469334,-3.15450216978973,0.00835404494075711,0.0168110038887399,-3.81963904629503,TRUE,22.5260990795008,23.6621684143659,6,6
"2809","sp|Q09161|NCBP1_HUMAN",-0.288610110033036,24.9302682388679,-1.2923189165958,0.222882882326638,0.286215263606623,-6.83743371428015,FALSE,24.7990818252165,25.0876919352495,6,5
"2810","sp|Q09472|EP300_HUMAN",-1.0778959212304,22.7700293136956,-2.60725175065216,0.0285572963072153,0.048109148184878,-4.72913660018029,TRUE,22.0514320328754,23.1293279541057,3,6
"2811","sp|Q09666|AHNK_HUMAN",-0.356021888550766,32.8097768546801,-3.26115466483017,0.00685744773195378,0.0142814532630592,-3.62121824628266,TRUE,32.6317659104048,32.9877877989555,6,6
"2812","sp|Q0JRZ9|FCHO2_HUMAN",-1.3702846724648,24.3420295050684,-1.70786864258649,0.12634040949631,0.175712664150356,-5.99326732117729,FALSE,23.3143160007198,24.6846006731846,2,6
"2813","sp|Q0ZGT2|NEXN_HUMAN",-0.200742843064669,28.7616640030503,-0.851105631087687,0.411458722175743,0.481001041416713,-7.35093016278851,FALSE,28.661292581518,28.8620354245827,6,6
"2814","sp|Q10471|GALT2_HUMAN",NA,21.1866629932558,NA,NA,NA,NA,NA,NA,21.1866629932558,0,1
"2815","sp|Q10571|MN1_HUMAN",-1.60878685379848,23.6235392955714,-8.7271026613348,1.58512292135508e-06,1.11912309157082e-05,5.12079914382544,TRUE,22.8191458686722,24.4279327224707,6,6
"2816","sp|Q10740|LKHA4_YEAST",NA,22.5857488044548,NA,NA,NA,NA,NA,22.5857488044548,NA,4,0
"2817","sp|Q12017|PLP2_YEAST",3.50301982441317,25.6549474339012,25.5118796958736,8.82389556835528e-12,4.17051619709903e-10,17.6181684642345,TRUE,27.4064573461078,23.9034375216946,6,6
"2818","sp|Q12019|MDN1_YEAST",NA,26.7780337257751,NA,NA,NA,NA,NA,26.7780337257751,NA,6,0
"2819","sp|Q12024|YTM1_YEAST",NA,23.1979755389317,NA,NA,NA,NA,NA,23.1979755389317,NA,6,0
"2820","sp|Q12030|TAF10_YEAST",NA,23.4075154390059,NA,NA,NA,NA,NA,23.4075154390059,NA,6,0
"2821","sp|Q12034|SLF1_YEAST",NA,23.2694424500551,NA,NA,NA,NA,NA,23.2694424500551,NA,6,0
"2822","sp|Q12044|RCN2_YEAST",3.08397877950068,27.1606150560235,37.2208613994964,1.02450566026104e-13,4.03833329886808e-11,21.7950650554144,TRUE,28.7026044457739,25.6186256662732,6,6
"2823","sp|Q12046|CWC2_YEAST",NA,24.4632167298377,NA,NA,NA,NA,NA,24.4632167298377,NA,3,0
"2824","sp|Q12048|ATG41_YEAST",NA,26.0256364749499,NA,NA,NA,NA,NA,26.0256364749499,NA,6,0
"2825","sp|Q12050|ELG1_YEAST",NA,20.819331307413,NA,NA,NA,NA,NA,20.819331307413,NA,1,0
"2826","sp|Q12052|TGS1_YEAST",NA,25.3855621329601,NA,NA,NA,NA,NA,25.3855621329601,NA,6,0
"2827","sp|Q12055|KAD6_YEAST",NA,27.9944697687881,NA,NA,NA,NA,NA,27.9944697687881,NA,6,0
"2828","sp|Q12060|HFI1_YEAST",NA,22.7566683033656,NA,NA,NA,NA,NA,22.7566683033656,NA,6,0
"2829","sp|Q12066|NUR1_YEAST",NA,21.6061196456785,NA,NA,NA,NA,NA,21.6061196456785,NA,3,0
"2830","sp|Q12068|GRE2_YEAST",NA,22.4414395172834,NA,NA,NA,NA,NA,22.4414395172834,NA,1,0
"2831","sp|Q12080|NOP53_YEAST",NA,25.2202964308459,NA,NA,NA,NA,NA,25.2202964308459,NA,6,0
"2832","sp|Q12092|ATG29_YEAST",NA,21.243341816906,NA,NA,NA,NA,NA,21.243341816906,NA,2,0
"2833","sp|Q12094|TSR3_YEAST",2.03615996737983,21.8560702594155,4.00457831091894,0.00525606574093044,0.0114803541183481,-2.73007736272697,TRUE,22.7287102454355,20.6925502780556,4,3
"2834","sp|Q12100|RTK1_YEAST",NA,25.7213066443948,NA,NA,NA,NA,NA,25.7213066443948,NA,6,0
"2835","sp|Q12109|SYWC_YEAST",NA,21.5782392271844,NA,NA,NA,NA,NA,21.5782392271844,NA,6,0
"2836","sp|Q12114|CHS5_YEAST",3.51872958955565,25.7380161454734,13.8711354074878,7.91391519884885e-08,8.5424443837457e-07,8.61658261525552,TRUE,27.1455079812957,23.62677839174,6,4
"2837","sp|Q12117|MRH1_YEAST",2.95733610319106,28.2044220737415,15.5129493071721,2.83076355196173e-09,4.91484100373763e-08,11.7700080595283,TRUE,29.6830901253371,26.725754022146,6,6
"2838","sp|Q12118|SGT2_YEAST",2.71674727391888,25.8302566350126,7.41059011683686,0.000154802181018018,0.000570121019485191,1.3741977851924,TRUE,26.2183633884296,23.5016161145107,6,1
"2839","sp|Q12122|HOSM_YEAST",2.26709887982619,25.0082939881897,21.0387664826626,8.40948324800208e-11,2.48847578199575e-09,15.3748113577302,TRUE,26.1418434281028,23.8747445482766,6,6
"2840","sp|Q12123|DCS2_YEAST",2.81330552949326,21.8556090554393,9.4224293739748,1.39285240395476e-05,7.38298556177267e-05,3.52752107352636,TRUE,23.6139250113726,20.8006194818793,3,5
"2841","sp|Q12136|SAS10_YEAST",5.61220119645545,24.9549959619886,15.5940395138399,2.6671960413207e-09,4.76190604315473e-08,11.8318010305759,TRUE,27.7610965602164,22.1488953637609,6,6
"2842","sp|Q12149|RRP6_YEAST",NA,22.6961658975296,NA,NA,NA,NA,NA,22.6961658975296,NA,4,0
"2843","sp|Q12151|UPC2_YEAST",1.47878434499776,21.5236050890868,4.74914728669749,0.0185775429516972,0.0330472444666103,-2.85217741171045,TRUE,22.016533204086,20.5377488590883,2,1
"2844","sp|Q12156|AIM7_YEAST",NA,25.6892256513125,NA,NA,NA,NA,NA,25.6892256513125,NA,6,0
"2845","sp|Q12159|YRA1_YEAST",3.61129461340593,23.2962573734612,20.250562098401,4.07067805216518e-08,4.96506000412836e-07,9.53288379120732,TRUE,24.1990810268127,20.5877864134068,6,2
"2846","sp|Q12161|PSH1_YEAST",NA,23.485771382336,NA,NA,NA,NA,NA,23.485771382336,NA,6,0
"2847","sp|Q12163|NBP2_YEAST",3.09386530969377,25.256278474008,32.400806749494,3.23533997988865e-12,1.93155472834405e-10,18.5354461281777,TRUE,26.6625808875051,23.5687155778114,6,5
"2848","sp|Q12166|LEU9_YEAST;sp|P06208|LEU1_YEAST",NA,22.9629310033407,NA,NA,NA,NA,NA,22.9629310033407,NA,4,0
"2849","sp|Q12176|MAK21_YEAST",5.20868611562314,27.71140312826,27.0168748494539,2.30788746793105e-11,8.53667505801019e-10,16.7032508873089,TRUE,30.0789877262706,24.8703016106474,6,5
"2850","sp|Q12184|ADRX_YEAST",2.31765279479132,23.6395175766234,3.80580830488656,0.00423377653932523,0.00953510361570071,-2.76484902059687,TRUE,24.4120685082205,22.0944157134292,6,3
"2851","sp|Q12186|BBP_YEAST",NA,23.5143021029378,NA,NA,NA,NA,NA,23.5143021029378,NA,4,0
"2852","sp|Q12191|BUG1_YEAST",3.97050899475732,25.2243702106446,27.9592078087099,1.59406820695999e-11,6.53567964853596e-10,17.0553428988812,TRUE,27.0291470264434,23.0586380316861,6,5
"2853","sp|Q12211|PUS1_YEAST",NA,23.7364942281305,NA,NA,NA,NA,NA,23.7364942281305,NA,6,0
"2854","sp|Q12213|RL7B_YEAST;sp|P05737|RL7A_YEAST",6.50103960906569,25.9635043033461,11.21465113757,1.0769842236442e-07,1.11397486719186e-06,7.96006800913864,TRUE,29.2140241078789,22.7129844988132,6,6
"2855","sp|Q12230|LSP1_YEAST",NA,22.2180914143028,NA,NA,NA,NA,NA,22.2180914143028,NA,4,0
"2856","sp|Q12234|RUD3_YEAST",NA,24.3190677983264,NA,NA,NA,NA,NA,24.3190677983264,NA,6,0
"2857","sp|Q12236|PKH2_YEAST",NA,22.7802995202415,NA,NA,NA,NA,NA,22.7802995202415,NA,6,0
"2858","sp|Q12246|LCB4_YEAST",5.86446698543933,24.5533771891911,22.6058306361773,3.39779265915664e-09,5.72410317777725e-08,11.9161357628465,TRUE,26.5081995176709,20.6437325322316,6,3
"2859","sp|Q12256|TPO4_YEAST",4.05831869525087,24.9823580973922,34.8474257283915,1.0147976934812e-11,4.50053902850755e-10,17.3199823924003,TRUE,26.6056855754926,22.5473668802417,6,4
"2860","sp|Q12263|GIN4_YEAST",NA,24.3430520833464,NA,NA,NA,NA,NA,24.3430520833464,NA,6,0
"2861","sp|Q12265|KPR5_YEAST",3.81351227328155,25.0638984147398,11.9686528549996,5.25383656251763e-08,6.09052623262516e-07,8.71559386378807,TRUE,26.9706545513805,23.157142278099,6,6
"2862","sp|Q12267|SMC4_YEAST",NA,22.363220372058,NA,NA,NA,NA,NA,22.363220372058,NA,1,0
"2863","sp|Q12270|RBD2_YEAST",NA,24.1159403457525,NA,NA,NA,NA,NA,24.1159403457525,NA,2,0
"2864","sp|Q12271|INP53_YEAST",NA,25.7739478716502,NA,NA,NA,NA,NA,25.7739478716502,NA,6,0
"2865","sp|Q12275|YO093_YEAST",NA,23.4920069437575,NA,NA,NA,NA,NA,23.4920069437575,NA,5,0
"2866","sp|Q12276|HER1_YEAST",NA,23.3890546510709,NA,NA,NA,NA,NA,23.3890546510709,NA,6,0
"2867","sp|Q12280|IQG1_YEAST",NA,22.7591545546925,NA,NA,NA,NA,NA,22.7591545546925,NA,6,0
"2868","sp|Q12285|MDY2_YEAST",NA,22.2442457792093,NA,NA,NA,NA,NA,22.2442457792093,NA,6,0
"2869","sp|Q12296|MAM3_YEAST",NA,24.576997752599,NA,NA,NA,NA,NA,24.576997752599,NA,6,0
"2870","sp|Q12297|TAF3_YEAST",NA,22.6508491899711,NA,NA,NA,NA,NA,22.6508491899711,NA,5,0
"2871","sp|Q12305|RDL1_YEAST",NA,20.4186242430763,NA,NA,NA,NA,NA,20.4186242430763,NA,2,0
"2872","sp|Q12306|SMT3_YEAST",NA,24.3168450960428,NA,NA,NA,NA,NA,24.3168450960428,NA,6,0
"2873","sp|Q12314|SFM1_YEAST",NA,21.9903548492197,NA,NA,NA,NA,NA,21.9903548492197,NA,6,0
"2874","sp|Q12321|MED1_YEAST",NA,20.8890065167523,NA,NA,NA,NA,NA,20.8890065167523,NA,5,0
"2875","sp|Q12339|UTP23_YEAST",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"2876","sp|Q12342|LDB17_YEAST",NA,21.7197488257127,NA,NA,NA,NA,NA,21.7197488257127,NA,5,0
"2877","sp|Q12343|MED4_YEAST",NA,19.8144381560496,NA,NA,NA,NA,NA,19.8144381560496,NA,2,0
"2878","sp|Q12344|GYP5_YEAST",NA,24.5356111370927,NA,NA,NA,NA,NA,24.5356111370927,NA,6,0
"2879","sp|Q12355|PST1_YEAST",NA,23.5879850569434,NA,NA,NA,NA,NA,23.5879850569434,NA,6,0
"2880","sp|Q12359|ATO3_YEAST",NA,25.2062377510196,NA,NA,NA,NA,NA,25.2062377510196,NA,6,0
"2881","sp|Q12361|GPR1_YEAST",NA,22.7790649279271,NA,NA,NA,NA,NA,22.7790649279271,NA,5,0
"2882","sp|Q12363|WTM1_YEAST",NA,24.7882199387053,NA,NA,NA,NA,NA,24.7882199387053,NA,6,0
"2883","sp|Q12365|BBP1_YEAST",NA,24.5974976382629,NA,NA,NA,NA,NA,24.5974976382629,NA,6,0
"2884","sp|Q12369|SFI1_YEAST",NA,22.7097428680461,NA,NA,NA,NA,NA,22.7097428680461,NA,4,0
"2885","sp|Q12377|RPN6_YEAST",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"2886","sp|Q12382|DGK1_YEAST",NA,25.3838142709189,NA,NA,NA,NA,NA,25.3838142709189,NA,6,0
"2887","sp|Q12389|DBP10_YEAST",NA,26.9771511460619,NA,NA,NA,NA,NA,26.9771511460619,NA,6,0
"2888","sp|Q12400|TRM10_YEAST",NA,22.5842213495999,NA,NA,NA,NA,NA,22.5842213495999,NA,6,0
"2889","sp|Q12402|YOP1_YEAST",3.81970595816988,24.0089391512604,34.3735024353257,1.70491775746085e-12,1.23443300609346e-10,19.1109349046953,TRUE,25.7451691322467,21.9254631740768,6,5
"2890","sp|Q12415|TFC7_YEAST",NA,23.0052016810297,NA,NA,NA,NA,NA,23.0052016810297,NA,5,0
"2891","sp|Q12416|WHI5_YEAST",1.99927957998081,23.0245263396515,4.67752835120709,0.00232228858117279,0.00569772749944557,-1.537219693454,TRUE,23.3101377082202,21.3108581282394,6,1
"2892","sp|Q12420|SNU66_YEAST",NA,24.3889295760321,NA,NA,NA,NA,NA,24.3889295760321,NA,4,0
"2893","sp|Q12424|YD206_YEAST",NA,20.4581959654172,NA,NA,NA,NA,NA,20.4581959654172,NA,1,0
"2894","sp|Q12427|STB3_YEAST",NA,23.779433053006,NA,NA,NA,NA,NA,23.779433053006,NA,5,0
"2895","sp|Q12429|DPH6_YEAST",NA,19.0334247940069,NA,NA,NA,NA,NA,19.0334247940069,NA,1,0
"2896","sp|Q12432|EAF3_YEAST",NA,20.6399897305148,NA,NA,NA,NA,NA,20.6399897305148,NA,4,0
"2897","sp|Q12434|GDIR_YEAST",3.22815967308791,24.1373862536691,20.3341775442061,1.25000960500001e-10,3.32326772329299e-09,14.9740167828315,TRUE,25.751466090213,22.5233064171251,6,6
"2898","sp|Q12436|ZRT2_YEAST",NA,24.5188545846919,NA,NA,NA,NA,NA,24.5188545846919,NA,6,0
"2899","sp|Q12445|POM34_YEAST",NA,22.9040238173859,NA,NA,NA,NA,NA,22.9040238173859,NA,6,0
"2900","sp|Q12449|AHA1_YEAST",NA,24.2341645881096,NA,NA,NA,NA,NA,24.2341645881096,NA,6,0
"2901","sp|Q12451|OSH2_YEAST",5.56993295395612,25.8509986527179,21.2275884089133,2.81768253913866e-08,3.57782600025704e-07,9.8749660190422,TRUE,27.2434818912069,21.6735489372508,6,2
"2902","sp|Q12452|ERG27_YEAST",NA,22.0275325639311,NA,NA,NA,NA,NA,22.0275325639311,NA,2,0
"2903","sp|Q12464|RUVB2_YEAST",NA,22.5891610153882,NA,NA,NA,NA,NA,22.5891610153882,NA,6,0
"2904","sp|Q12466|TCB1_YEAST",NA,22.7143833830909,NA,NA,NA,NA,NA,22.7143833830909,NA,1,0
"2905","sp|Q12476|AIR2_YEAST",NA,23.4995527528882,NA,NA,NA,NA,NA,23.4995527528882,NA,6,0
"2906","sp|Q12481|RRP36_YEAST",NA,25.4155295911148,NA,NA,NA,NA,NA,25.4155295911148,NA,6,0
"2907","sp|Q12487|RM23_YEAST",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"2908","sp|Q12494|KCS1_YEAST",NA,25.6083131693623,NA,NA,NA,NA,NA,25.6083131693623,NA,6,0
"2909","sp|Q12495|RLF2_YEAST",NA,22.6039642234432,NA,NA,NA,NA,NA,22.6039642234432,NA,6,0
"2910","sp|Q12500|AVL9_YEAST",3.29362748217142,24.6519896933873,13.5891486115877,1.27078812563581e-08,1.79439501723596e-07,10.2045061876322,TRUE,26.298803434473,23.0051759523016,6,6
"2911","sp|Q12513|TMA17_YEAST",5.43825399792777,27.2999789426678,29.8109565973985,1.39630956524777e-08,1.93156156525941e-07,9.75748764817136,TRUE,28.0768723709432,22.6386183730155,6,1
"2912","sp|Q12514|NOT5_YEAST",2.63741363570759,22.85707006294,11.0049935369766,2.96675453460161e-07,2.73600695968816e-06,7.04838186279738,TRUE,24.0558944428071,21.4184808070995,6,5
"2913","sp|Q12515|PAR32_YEAST",NA,22.8882515808598,NA,NA,NA,NA,NA,22.8882515808598,NA,6,0
"2914","sp|Q12516|SRF1_YEAST",2.79070468277961,24.3594765034493,29.8487387134446,1.39137397646836e-12,1.18371141048046e-10,19.3988800206873,TRUE,25.7548288448391,22.9641241620595,6,6
"2915","sp|Q12518|ENT1_YEAST",NA,24.2511311867432,NA,NA,NA,NA,NA,24.2511311867432,NA,6,0
"2916","sp|Q12532|RQC2_YEAST",NA,21.3400604617329,NA,NA,NA,NA,NA,21.3400604617329,NA,5,0
"2917","sp|Q12672|RL21B_YEAST;sp|Q02753|RL21A_YEAST",1.59986582543313,21.709617388881,1.53340646286465,0.186486206613063,0.245973860893122,-6.12490427242261,FALSE,22.3495637190542,20.7496978936211,3,2
"2918","sp|Q12675|ATC4_YEAST",3.99035333242395,24.4716323846531,35.7821710001835,1.1027521482587e-12,1.07804248097938e-10,19.4953863111235,TRUE,26.2854293539367,22.2950760215128,6,5
"2919","sp|Q12691|ATN5_YEAST;sp|Q01896|ATN2_YEAST;sp|P13587|ATN1_YEAST",NA,22.916377267771,NA,NA,NA,NA,NA,22.916377267771,NA,3,0
"2920","sp|Q12749|SMC6_YEAST",NA,22.5370439225835,NA,NA,NA,NA,NA,NA,22.5370439225835,0,1
"2921","sp|Q12751|RTP1_YEAST",NA,22.3888581068042,NA,NA,NA,NA,NA,22.3888581068042,NA,5,0
"2922","sp|Q12753|HAA1_YEAST",2.62360965193522,24.0235177915191,10.8535804249397,4.87724226589022e-06,2.99273747629795e-05,4.71632547575151,TRUE,24.6794202045029,22.0558105525677,6,2
